myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.0209998	1	0.0087578	2.428602737	0.152910997	1.053018312	3.715180529	0.223493888	-0.307524239	0.346417961	3420	41.066
0.0209998	1	0.0087578	2.428602737	0.152910997	1.053018312	3.715180529	0.223493888	0.151237031	0.346417961	3420	41.066
0.0209998	1	0.0087578	2.428602737	0.152910997	1.053018312	3.715180529	0.223493888	0.460219014	0.346417961	3420	41.066
0.0209998	1	0.0087578	2.428602737	0.152910997	1.053018312	3.715180529	0.223493888	0.406283624	0.346417961	3420	41.066
0.0209998	1	0.0087578	2.428602737	0.152910997	1.053018312	3.715180529	0.223493888	0.131435193	0.346417961	3420	41.066
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.709837545	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	2.208551835	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.657117673	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.926771654	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	5.891566265	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.851157223	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.275964392	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.224386113	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.694544149	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	0.776825397	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	-0.362222758	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	0.572746331	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	0.632939439	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	0.533855868	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	0.985410523	0.272725439	3420	49.581
0.02119511	1	0.014819	2.883759908	0.448754789	1.077950828	3.903607696	0.04469454	1.559041394	0.272725439	3420	49.581
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.369274639	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-1.57645667	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.10996879	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.410802775	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-0.178461038	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.506403056	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-0.227494087	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-0.12611388	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-1.754563895	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-0.250878661	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.258493816	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.221753515	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-0.045737751	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.2700661	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	0.244640123	0.260541466	3812	12.854
0.02158985	1	0.0174562	2.012649759	0.093169045	0.815452933	2.553655047	0.346273534	-1.36509636	0.260541466	3812	12.854
0.02261065	1	0.0007097	-7.333169667	0.170320405	6.162234043	1.299101149	0.070103655	-5.043636364	0.153573377	2844	3.666
