myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.02117497	1	0.0182496	1.085324967	0.11986755	1.431132533	3.496143859	0.154298533	1.445408646	0.045713593	3490	32.988
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.767474535	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	-145.4814815	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.404574931	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.875568182	0.193805827	2834	106132
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	-51.88622754	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	-1.054487179	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	-6.963718821	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	0.331040413	0	3674	13.068
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.325232595	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.194345921	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.178353454	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.220518599	0.075331182	3842	725.357
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.168207499	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.450214592	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	-1.171653067	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.413496052	0.290081098	2452	9.618
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-1.441690499	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-5.162805418	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-6.976966874	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-0.360048925	0	2834	67.267
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	1.978605792	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.477983851	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.537751965	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	1.818912649	0.240448505	3728	1607.654
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.30146841	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.320560262	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.199141225	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	-1.738758901	0.298632512	3663	31152
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.454743888	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.032520325	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.28699284	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.424476459	0.058478392	3443	51.301
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.206978778	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	2.476160991	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.449667058	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.499041993	0	3443	53.185
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.302524871	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	-0.049426457	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.028024078	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.010754303	0.293212512	3562	1111.501
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	0.133920672	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	4.715076072	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	2.28307566	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	0.075065291	0.017533913	3480	291.036
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.277828672	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.233981483	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.314265973	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	-0.033907743	0.543779954	2092	143.97
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	4.88951296	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	2.966316375	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	0.037802512	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	3.577625868	0.017222636	3674	1747.7
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.271946415	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.138654141	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.606435949	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.178330035	0.377175506	3310	113.939
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	-4.182001343	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	0.594002695	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	-0.345436423	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	-4.851351351	0.123409332	3821	45.264
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-16.53646477	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-6.232568402	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-22.73330966	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-0.308874633	0.111162755	2836	144.149
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.675675676	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	1.446056782	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.552262091	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.718317316	0.511485798	3661	8837
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	0.19382864	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	10.63	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	-0.963328632	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	0.489197531	0.135897572	3845	18.823
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.736119849	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.09871526	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.178555875	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.073394495	0.293886283	3312	14570.35
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	1.511146497	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	0.196061644	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	1.654761905	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	0.291077258	0	3827	7.774
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-2.749654219	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-7.668699187	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-1677	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-2112	0.55608532	2842	11.955
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.524225512	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.218496385	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.218679605	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	1.347203639	0.293861918	3590	90.859
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	-1.559173948	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	0.204545455	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	0.527777778	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	3.065217391	0.216080402	3663	1.99
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.291578232	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.263328505	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.449792277	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.416256352	0.182182961	3569	164.483
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.169696547	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.412077329	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.123052544	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.727149038	0.184352645	3569	184.798
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.243799241	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.240542114	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.078307831	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.134237247	0.569229801	3221	9531.3
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	3.143055435	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.177203647	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.509787653	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.357330002	0.137442661	2300	199.254
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.304947083	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.56384083	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	-2.122524752	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.302656547	0.22998851	3540	31.332
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	-1.126341463	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	-0.103450932	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	0.869918699	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	-0.067239841	0.126145901	3540	46.47
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	0.573062923	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	1.226923077	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	0.587335577	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	0.415377057	0.35501277	2891	27.799
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	-10.03571429	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	0.979579208	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	-161.1090909	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	1.369627507	0.011985933	2891	13.933
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	1.023689198	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	8.111626469	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	-0.194795755	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	0.181818182	0.10967394	3578	142.796
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.426447375	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.113500655	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.066261134	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.190023039	0.426780988	2430	44.203
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	-2.411919861	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.026666282	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.064113953	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.657348937	0.415853895	2430	196.242
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	-0.809057806	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	2.882966396	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	-0.151893193	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	0.088675214	0.355855392	3089	19.418
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.372216451	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.804745997	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.290577508	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.654190698	0.362338786	2080	25432
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	0.618543871	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	1.115296866	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	1.203939526	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	0.405246241	0.284996747	2300	596.284
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	2.34532471	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	2.013014274	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	1.892663394	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	-2.928456159	0	2721	88.605
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	-2.411919861	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.064113953	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.657348937	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.026666282	0.431176278	2430	281.124
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.144466534	0.030854606	3728	450.5
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.307815791	0.030854606	3728	450.5
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.472142857	0.030854606	3728	450.5
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.24073681	0.030854606	3728	450.5
0.01926709	1	0.005958	1.802598387	0.039483578	1.050256911	5.160117953	0.611143325	0.208992031	0.174280219	3270	174.185
0.01926709	1	0.005958	1.802598387	0.039483578	1.050256911	5.160117953	0.611143325	0.181790854	0.174280219	3270	174.185
0.01926709	1	0.005958	1.802598387	0.039483578	1.050256911	5.160117953	0.611143325	0.066753731	0.174280219	3270	174.185
0.01926709	1	0.005958	1.802598387	0.039483578	1.050256911	5.160117953	0.611143325	0.194063089	0.174280219	3270	174.185
0.01690009	1	0.011431	0.952601742	0.191489362	1.036479841	10.19001896	0.08833909	0.493173355	0.341492717	3812	26636
0.01690009	1	0.011431	0.952601742	0.191489362	1.036479841	10.19001896	0.08833909	0.322021394	0.341492717	3812	26636
0.01690009	1	0.011431	0.952601742	0.191489362	1.036479841	10.19001896	0.08833909	0.506208912	0.341492717	3812	26636
0.01690009	1	0.011431	0.952601742	0.191489362	1.036479841	10.19001896	0.08833909	0.562089243	0.341492717	3812	26636
0.01777056	1	0.0166812	1.027420818	0.217650203	2.044185322	8.56615496	0.163438808	0.974993843	0.261977706	2731	5250.901
0.01777056	1	0.0166812	1.027420818	0.217650203	2.044185322	8.56615496	0.163438808	1.150211573	0.261977706	2731	5250.901
0.01777056	1	0.0166812	1.027420818	0.217650203	2.044185322	8.56615496	0.163438808	1.222233186	0.261977706	2731	5250.901
0.01777056	1	0.0166812	1.027420818	0.217650203	2.044185322	8.56615496	0.163438808	0.944009555	0.261977706	2731	5250.901
0.01709554	1	0.0090118	1.757117159	0.343196709	1.404404263	9.787813872	0.128839021	0.475015727	0.233556608	3861	17815.317
0.01709554	1	0.0090118	1.757117159	0.343196709	1.404404263	9.787813872	0.128839021	0.670962351	0.233556608	3861	17815.317
0.01709554	1	0.0090118	1.757117159	0.343196709	1.404404263	9.787813872	0.128839021	0.610505867	0.233556608	3861	17815.317
0.01709554	1	0.0090118	1.757117159	0.343196709	1.404404263	9.787813872	0.128839021	0.723956078	0.233556608	3861	17815.317
0.01959939	1	0.0153673	1.889492896	0.100679088	0.716929137	4.825501787	0.562828422	0.264369464	0.312140491	3312	124.649
0.01959939	1	0.0153673	1.889492896	0.100679088	0.716929137	4.825501787	0.562828422	0.266975815	0.312140491	3312	124.649
0.01959939	1	0.0153673	1.889492896	0.100679088	0.716929137	4.825501787	0.562828422	0.044590572	0.312140491	3312	124.649
0.01959939	1	0.0153673	1.889492896	0.100679088	0.716929137	4.825501787	0.562828422	0.029971577	0.312140491	3312	124.649
0.02211745	1	0.0136125	0.241460674	0.225632741	0.908948636	1.829376333	0.300642055	-0.302285714	0.157463884	2250	6.23
0.02211745	1	0.0136125	0.241460674	0.225632741	0.908948636	1.829376333	0.300642055	0.014608234	0.157463884	2250	6.23
0.02211745	1	0.0136125	0.241460674	0.225632741	0.908948636	1.829376333	0.300642055	-1.022423919	0.157463884	2250	6.23
0.02211745	1	0.0136125	0.241460674	0.225632741	0.908948636	1.829376333	0.300642055	0.246703388	0.157463884	2250	6.23
0.01840864	1	0.0082419	3.255627783	0.302113336	5.187719109	7.126514031	0.370721983	0.363808114	0.043569023	3089	1244.531
0.01840864	1	0.0082419	3.255627783	0.302113336	5.187719109	7.126514031	0.370721983	0.380688888	0.043569023	3089	1244.531
0.01840864	1	0.0082419	3.255627783	0.302113336	5.187719109	7.126514031	0.370721983	0.370682746	0.043569023	3089	1244.531
0.01840864	1	0.0082419	3.255627783	0.302113336	5.187719109	7.126514031	0.370721983	1.081304006	0.043569023	3089	1244.531
0.02246482	1	0.0192284	-17.80675676	0.035479632	6.025214626	0.922670339	0.291732909	-0.558156028	2.862480127	3812	2.516
0.02246482	1	0.0192284	-17.80675676	0.035479632	6.025214626	0.922670339	0.291732909	-0.056693989	2.862480127	3812	2.516
0.02246482	1	0.0192284	-17.80675676	0.035479632	6.025214626	0.922670339	0.291732909	0.06147541	2.862480127	3812	2.516
0.02246482	1	0.0192284	-17.80675676	0.035479632	6.025214626	0.922670339	0.291732909	-1.432489451	2.862480127	3812	2.516
0.01978734	1	0.0116445	1.807420022	-0.527919136	1.114144081	5.800884987	0.054012196	1.290658012	0.231454482	3990	330.592
0.01978734	1	0.0116445	1.807420022	-0.527919136	1.114144081	5.800884987	0.054012196	-0.003719499	0.231454482	3990	330.592
0.01978734	1	0.0116445	1.807420022	-0.527919136	1.114144081	5.800884987	0.054012196	1.052669192	0.231454482	3990	330.592
0.01978734	1	0.0116445	1.807420022	-0.527919136	1.114144081	5.800884987	0.054012196	0.432286396	0.231454482	3990	330.592
0.01844363	1	0.0096621	4.773041011	0.782924747	1.775472328	7.572877401	0.224245756	0.329266362	0.227221493	3670	1944.728
0.01844363	1	0.0096621	4.773041011	0.782924747	1.775472328	7.572877401	0.224245756	0.280949157	0.227221493	3670	1944.728
0.01844363	1	0.0096621	4.773041011	0.782924747	1.775472328	7.572877401	0.224245756	0.309336546	0.227221493	3670	1944.728
0.01844363	1	0.0096621	4.773041011	0.782924747	1.775472328	7.572877401	0.224245756	0.275572832	0.227221493	3670	1944.728
0.02249063	1	0.0022719	3.83718013	0.154626109	0.807388359	2.075935402	0.078023081	0.769539078	0	3621	7.972
0.02249063	1	0.0022719	3.83718013	0.154626109	0.807388359	2.075935402	0.078023081	1.210592686	0	3621	7.972
0.02249063	1	0.0022719	3.83718013	0.154626109	0.807388359	2.075935402	0.078023081	0.330943847	0	3621	7.972
0.02249063	1	0.0022719	3.83718013	0.154626109	0.807388359	2.075935402	0.078023081	-1.334476844	0	3621	7.972
0.02297105	1	0.0106017	4.128708961	1.413953488	4.941341644	1.398963764	0.106393483	-39.45833333	0	2844	4.051
0.02297105	1	0.0106017	4.128708961	1.413953488	4.941341644	1.398963764	0.106393483	-4.582043344	0	2844	4.051
0.02297105	1	0.0106017	4.128708961	1.413953488	4.941341644	1.398963764	0.106393483	-36.92857143	0	2844	4.051
0.02297105	1	0.0106017	4.128708961	1.413953488	4.941341644	1.398963764	0.106393483	-7	0	2844	4.051
0.02065714	1	0.0048733	0.941601192	0.000496607	0.580601463	2.692191785	0.782579247	-0.216029144	0.294906529	2842	14.764
0.02065714	1	0.0048733	0.941601192	0.000496607	0.580601463	2.692191785	0.782579247	0.031358885	0.294906529	2842	14.764
0.02065714	1	0.0048733	0.941601192	0.000496607	0.580601463	2.692191785	0.782579247	-0.07757084	0.294906529	2842	14.764
0.02065714	1	0.0048733	0.941601192	0.000496607	0.580601463	2.692191785	0.782579247	-0.074540558	0.294906529	2842	14.764
0.02042092	1	0.0066426	1.939813855	0.204192412	0.994793862	4.474845076	0.215969287	0.561176471	0.161139654	3842	87.781
0.02042092	1	0.0066426	1.939813855	0.204192412	0.994793862	4.474845076	0.215969287	1.28880597	0.161139654	3842	87.781
0.02042092	1	0.0066426	1.939813855	0.204192412	0.994793862	4.474845076	0.215969287	0.703388177	0.161139654	3842	87.781
0.02042092	1	0.0066426	1.939813855	0.204192412	0.994793862	4.474845076	0.215969287	0.299873404	0.161139654	3842	87.781
0.01941445	1	0.0154649	2.139996051	0.04384009	1.97163733	6.257004533	0.077777607	0.652490801	0	3674	521.654
0.01941445	1	0.0154649	2.139996051	0.04384009	1.97163733	6.257004533	0.077777607	0.920677057	0	3674	521.654
0.01941445	1	0.0154649	2.139996051	0.04384009	1.97163733	6.257004533	0.077777607	-3.1503017	0	3674	521.654
0.01941445	1	0.0154649	2.139996051	0.04384009	1.97163733	6.257004533	0.077777607	2.226605256	0	3674	521.654
0.02198072	1	0.0026838	2.582820069	0.159559176	1.241435986	2.447550863	0.181314879	4.848874598	0.139013841	3621	11.56
