myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.02337693	0	0.9685476	-10.59007194	0.021445592	4.36318705	0.329303747	0.064748201	-1.559173948	1.020143885	3663	1.39
0.01977842	0	0.3690091	2.046895377	0.231408024	1.896955959	5.140739153	0.328209691	0.291578232	0.227280177	3569	170.842
0.0197352	0	0.9125178	1.789533149	0.132048176	1.104103212	5.26974298	0.300103928	0.169696547	0.275320787	3569	194.366
0.01711819	0	0.1720542	0.74852691	0.189786986	1.128264662	9.283246908	0.320193747	0.243799241	0.552122942	3221	10756.3
0.02005142	0	0.8482078	3.674447638	1.298950291	2.795487768	5.310710256	0.120630735	3.143055435	0.000518534	2300	202.494
0.02125133	0	0.0575844	1.533889551	-0.305193207	0.621729383	2.868977865	0.393325387	0.304947083	0.261138544	3540	17.619
0.02090297	0	0.2202079	0.018152261	0.182073171	1.37309572	3.889838744	0.161523833	-1.126341463	0.479479787	3540	48.903
0.0215372	0	0.756061	2.124680937	0.160166407	1.062272098	3.388382285	0.058207847	0.573062923	0.413667364	2891	29.618
0.02203389	0	0.9407326	-41.62922502	0	1.727824463	0.068592792	0.039215686	-10.03571429	0.173669468	2891	1.071
0.02038913	0	0.7272252	2.623951901	0.606127606	0.993896802	4.97179051	0.040170496	1.023689198	0.030876391	3578	144.285
0.02057655	0	0.1465574	5.036364171	0.195071032	1.605552287	4.219360636	0.307721724	0.426447375	0.19420503	2430	67.99
0.01979054	0	0.0459726	-1.796583849	0.114905438	0.912689798	5.324136174	0.168712329	-2.411919861	0.375260073	2430	205.231
0.02131346	0	0.5430436	-4.656550376	0.169776969	2.986870295	2.625827341	0.356108859	-0.809057806	0.797770701	3089	13.816
0.01652151	0	0.5532221	1.903960148	0.248193234	1.79884136	10.1182763	0.39862859	0.372216451	0.383954502	2080	24792
0.01915398	0	0.5537311	2.354673153	0.651267086	1.998491377	6.320894186	0.231772978	0.618543871	0.209498804	2300	556.07
0.02068175	0	0.0267433	3.74541818	0.204122878	2.070540409	4.524448081	0.077792834	2.34532471	0	2721	92.245
0.01979054	0	0.0459726	-1.796583849	0.114905438	0.912689798	5.324136174	0.168712329	-2.411919861	0.375260073	2430	205.231
0.01914851	0	0.2498898	2.051027002	0.102717031	1.185552735	6.071430329	0.312254789	0.144466534	0.044772675	3728	433.3
0.01926252	0	0.3052459	1.781175014	0.103585034	1.018946599	5.307623926	0.556764254	0.208992031	0.199608659	3270	201.87
0.01690025	0	0.2099872	1.127150166	0.16177079	0.962075989	10.19529859	0.093027598	0.493173355	0.370877992	3812	26777
0.01777042	0	0.6255292	1.967496229	0.317932775	5.23869772	8.362404308	0.263197587	0.974993843	0.214177979	2731	4282.98
0.01709797	0	0.2626728	2.151435224	0.441002347	1.347074663	9.445784994	0.264826393	0.475015727	0.140720931	3861	12654.713
0.0196058	0	0.3806886	2.821849384	0.021772783	0.692623343	5.677346093	0.239649112	0.264369464	0.292898386	3312	292.173
0.02218195	0	0.4158829	2.525523767	0.071428571	0.463462604	2.183576306	0.1696328	-0.302285714	0.042464519	2250	8.878
0.01843219	0	0.0732637	2.190815915	0.224115854	1.466934753	6.954324884	0.415032009	0.363808114	0.216579441	3089	1047.671
0.02248799	0	0.3391652	0.005525461	0.10141844	0.901137595	1.018486244	0.440592272	-0.558156028	0.343084146	3812	2.769
0.01978213	0	0.6662924	1.467986366	0.22320098	1.920151645	5.654133442	0.11615622	1.290658012	0.326515313	3990	285.469
0.01844097	0	0.814441	1.466961289	0.698124947	1.361864206	6.85446631	0.443098135	0.329266362	0.337757593	3670	948.106
0.02249688	0	0.5495397	3.801680893	0.0501002	0.770879842	2.030119986	0.103611294	0.769539078	0.124753775	3621	7.615
0.02297756	0	0.2344135	-27.02960526	2.114583333	15.88361842	-0.274436846	0.092105263	-39.45833333	0.794736842	2844	0.76
0.02065898	0	0.4358168	0.847178629	-0.000801457	0.846069268	3.011950052	0.647414769	-0.216029144	0.24932356	2842	20.327
0.02041721	0	0.3931989	2.663544599	0.465938375	2.54160269	4.253312193	0.318476499	0.561176471	0.100784782	3842	70.338
0.01941457	0	0.09958	0.727633371	0.119610341	1.067291928	6.069487524	0.128308117	0.652490801	0.107101483	3674	432.459
0.02198758	0	0.9584351	4.333582766	0.485530547	2.964965986	2.870169051	0.040249433	4.848874598	0.019897959	3621	17.64
0.02130119	0	0.6417566	1.448868451	7.517078916	2.062211946	2.962899116	0.336364576	3.073027091	0.369536013	3621	19.354
0.01823032	0	0.8989695	3.187250264	0.117594996	1.335563283	7.49144523	0.36262308	0.392028668	0.352955779	2273	1792.641
0.01863568	0	0.5948189	1.967631238	0.023088809	1.722354118	6.716130986	0.370332733	0.219641319	0.117602956	3470	825.617
0.01992854	0	0.3181119	-2.374369025	1.317537802	1.732996449	4.293468608	0.494537012	-1.672699131	0.466907949	3674	73.22
0.01907378	0	0.968802	1.37165269	0.174714847	0.976891635	6.361022646	0.270357164	0.224567342	0.53948255	3714	578.838
0.01868629	0	0.0599495	2.366797964	0.142917109	0.897361546	6.965246526	0.267033052	0.275978596	0.30920357	3630	1059.176
0.01901402	0	0.2130557	4.001742287	0.116147115	1.495063888	6.114299246	0.455517501	0.202554307	0.3996029	2011	452.279
0.0176901	0	0.6232865	2.28152223	0.385056913	1.412324105	8.087487848	0.441154521	0.285496158	0.314815043	2011	3253.504
0.01906845	0	0.4945667	3.139554442	0.264038298	1.681249323	6.072774913	0.38384311	0.399564413	0.020664557	2033	433.883
0.01844043	0	0.9093487	1.688138173	0.328769465	1.758378683	7.42900142	0.195774067	0.542878547	0.080160321	2033	1684.125
0.02044518	0	0.8656794	2.917665772	0.547777643	0.869332891	4.739867149	0.105236019	-0.033668403	0	3679	114.419
0.02172252	0	0.9859854	1.706403122	0.258336258	0.690413868	2.749384065	0.186848334	0.646191646	0.235911214	3821	15.633
0.02001169	0	0.0285868	2.34575443	0.454458847	1.405748229	4.788632758	0.327942266	0.715609573	0.087824733	3674	120.137
0.01954962	0	0.5208133	2.458274964	0.189211146	0.645808209	5.523131522	0.302226677	0.304506188	0.038695302	3420	250.418
0.02265944	0	0.5230566	-11.71804916	0.68125	1.145391705	0.957048724	0.061443932	-10.2125	0	3661	2.604
0.02030477	0	0.6921654	3.189910626	-0.012189121	0.660327706	3.695855068	0.631703079	0.27258962	0.253426018	2621	40.28
0.02051323	0	0.6361563	3.517377569	0.050688252	0.857625097	4.317781404	0.258270907	0.343433469	0.093305964	2670	75.022
0.01830818	0	0.9373037	1.925936683	0.237223154	1.339020791	7.708521573	0.192219363	0.468314147	0.301295725	3728	2227.247
0.01902332	0	0.9566468	2.631730377	0.136401656	1.141810053	5.339790349	0.69265934	0.288586003	0.033985868	3714	208.469
0.02073391	0	0.4902628	2.746395951	0.102929406	1.125851551	4.105185585	0.206762951	0.491836081	0.16290764	2300	60.654
0.02093758	0	0.7401227	2.110174945	0.418242058	1.278794651	3.949357325	0.131478556	0.346423699	0.069534893	3823	51.902
0.02163493	0	0.626592	3.340355211	0.134794157	1.032113804	3.156106405	0.089526811	1.502656042	0	3569	23.479
0.02155032	0	0.2868832	1.480767421	0.781197538	1.763474783	3.151752633	0.120460282	0.725797426	0.308936134	3679	23.377
0.02053436	0	0.187358	3.994690753	0.284360991	1.77161823	4.424571145	0.239407262	1.233189546	0.357679361	3679	83.477
0.02156238	0	0.5952821	2.436307611	0.095542911	2.118928101	2.943649194	0.208269687	0.290422001	0.179931525	3812	18.985
0.02170445	0	0.5759344	2.575383059	0.156030287	1.174544666	2.627273891	0.244723909	0.506219578	0	3613	13.836
0.02123214	0	0.0770915	1.917559585	0.057566423	0.83437241	3.527154327	0.138272548	-0.156719292	0.129779293	3613	34.027
0.0213309	0	0.3443309	2.541373964	0.167450612	1.077860338	3.512679124	0.093118254	1.209783631	0	3613	33.538
0.01863006	0	0.4243549	2.387259072	0.063423787	1.197516853	7.327595239	0.151829708	0.396023064	0.249634295	3585	1521.718
0.02209532	0	0.5401277	-1.654076705	0.017848037	0.856847301	1.95160817	0.230681818	-0.287608363	0.297869318	2835	7.04
0.01841276	0	0.6233907	2.714300426	0.479242259	2.907907746	7.179928204	0.331316546	0.517210929	0.016683247	3825	1312.814
0.02484352	0	0.1385925	-12.13473684	0	188.075	-1.660731207	0.005263158	-252	0	3841	0.19
0.02000914	0	0.5252151	4.005242889	0.854417771	1.638132464	5.337518849	0.142247928	1.209881462	0	3790	207.996
0.02218261	0	0.6543194	-9.779631924	1.465277778	18.13444523	1.731832521	0.048840913	-59.51388889	0	3845	5.651
0.0199429	0	0.8579807	1.894021835	0.695291777	1.374664945	4.627146919	0.436442253	0.274830534	0.253389681	2011	102.222
0.01952098	0	0.4364446	2.265197134	0.055033448	1.285791787	5.536991689	0.361312733	0.08400733	0.611268427	2011	253.913
0.02415705	0	0.5607616	0.245929019	0	2.23460334	-0.042907501	0.030271399	-0.12195122	0.417536534	2024	0.958
0.01945443	0	0.5417565	2.154327828	1.255429063	2.741152683	5.716830314	0.285250378	1.027647565	0.164838455	2060	303.94
0.02252999	0	0.4959968	0.770518376	0.100775194	1.215916386	1.829536834	0.117156155	0.534883721	0.385812871	3677	6.231
0.02224263	0	0.7483363	-0.402928999	0.073829201	1.16462199	1.875027738	0.240453918	-0.646280992	0.592547155	3677	6.521
0.01635271	0	0.6324164	1.578939098	0.563348158	1.025721933	11.03707704	0.132203311	0.626841096	0.308383951	3600	62135.766
0.02372117	0	0.1811869	-11.62671119	0.578125	14.01168614	-0.512493681	0.123539232	-9.53125	0.155258765	3537	0.599
0.02162627	0	0.8043014	-25.45128917	0	1.560025783	1.617802829	0.013685046	-9.59375	0	3845	5.042
0.02219421	0	0.4160059	-2.869045005	0.284757119	3.730040249	2.104012196	0.071959995	-2.311557789	0.121356263	3845	8.199
0.02140092	0	0.8724273	-5.071903052	0.076007574	3.553378815	1.717395054	0.594614004	-0.587503381	0.071813286	3480	5.57
0.01943561	0	0.1270224	1.784571534	0.679369985	1.010495974	5.832964004	0.234828001	0.482322715	0.096438165	3440	341.369
0.01915398	0	0.5537311	2.354673153	0.651267086	1.998491377	6.320894186	0.231772978	0.618543871	0.209498804	2300	556.07
0.02200949	0	0.7781374	-6.350366015	0.074257426	4.226359054	2.120223535	0.080403216	-5.856435644	0.131165247	2834	8.333
0.02189868	0	0.6935308	-22.95420054	0.398916968	16.18834688	0.101653654	0.616982837	0.034296029	0.918699187	3330	1.107
0.01690984	0	0.1245444	1.545292462	0.256812702	1.151514952	9.679406061	0.288207695	-0.058459579	0.212261495	3724	15985
0.02260746	0	0.1338833	-0.711918063	0.03021978	0.633824276	1.776138088	0.055696631	-1.958791209	0.313526325	3669	5.907
0.02271217	0	0.0848874	1.717155708	0.138780804	1.261023774	1.540944916	0.129792247	-0.579766537	0.050974513	3669	4.669
0.01904424	0	0.5541385	1.760226399	0.395533995	2.154544996	5.759620758	0.489736089	0.324595263	0.015969587	3559	317.228
0.01672766	0	0.756606	1.529764487	0.243267435	1.372111561	10.2429678	0.197812476	0.640358873	0.355138703	3711	28084.351
0.01866988	0	0.2134181	-116.3988473	0.070593735	9.89037464	-1.058430499	0.991354467	-1.554698457	4.42074928	2911	0.347
0.02232709	0	0.0663033	2.968975069	0.022564667	1.093793283	1.753711402	0.275450139	-0.080352229	0.042936288	3690	5.776
0.01819541	0	0.728991	2.481696159	0.080538251	1.117571266	7.125271024	0.499753416	0.2141025	0.201128735	2621	1242.985
0.01699928	0	0.8411936	1.797076656	0.343413284	2.173185507	10.01165356	0.096900585	1.27491662	0.154815058	3572	22284.654
0.02107468	0	0.7924829	-0.25563375	0.611244338	2.238675949	3.683540226	0.099655666	-2.879030109	0.015683515	3440	39.787
0.0198676	0	0.3428148	2.900272603	0.648226097	1.885896514	5.793976559	0.075083152	5.032351173	0.653510642	3634	328.316
0.0192691	0	0.6768244	4.356299829	0.28244963	1.901172237	6.499456159	0.129000572	1.337918681	0.089510816	3140	664.78
0.01977443	0	0.884877	2.278813777	0.241832203	1.215905704	5.579827934	0.160244655	0.679092073	0.221185846	3679	265.026
0.01919476	0	0.0278405	2.544866345	0.207183255	1.428062872	6.279876978	0.229441115	0.623539743	0.221620579	3620	533.723
0.01985799	0	0.6810281	3.317639259	0.146559595	1.305266415	5.202714644	0.267097626	0.489770086	0.000913267	3050	181.765
0.02267985	0	0.534474	1.721796527	1.828282828	2.836099871	1.941471742	0.061701822	-23.60606061	0.869995695	3575	6.969
0.02009307	0	0.4575569	2.771352813	0.252453826	1.500479303	5.01382354	0.194797945	0.540404573	0.015709833	3460	150.479
0.02093983	0	0.906886	-9.588776973	0.222071109	1.332069564	3.277446574	0.141278105	-4.289100447	0.343292591	3823	26.508
0.02067672	0	0.3403053	3.062450703	0.214254766	1.054856418	3.921161125	0.320458194	0.407928943	0.168532868	3823	50.459
0.02044213	0	0.1092525	2.291732456	0.134331049	1.130509868	3.819907717	0.475328947	0.211729174	0.176162281	2060	45.6
0.02029718	0	0.1353793	3.272629817	0.249650266	1.148696848	3.915736103	0.532797992	0.340621128	0.063045471	2060	50.186
0.01965809	0	0.8619811	3.326516644	1.050709734	1.370163934	5.764137256	0.177845631	0.963181496	0.198384505	3711	318.664
0.02117286	0	0.4134188	-0.72416476	0.283952082	1.279427918	2.391053741	0.615469108	-0.194876053	0.727505721	3829	10.925
0.02197057	0	0.8652542	1.985222754	0.194417238	2.892773675	2.511467435	0.134058265	1.008325171	0	3845	12.323
0.02021513	0	0.2963536	3.792717261	0.245612992	2.018338071	5.093087405	0.11632861	1.863958123	0	3825	162.892
0.02069024	0	0.7946225	-5.274438081	0.22493277	5.406163101	4.01681536	0.063828254	-7.40165194	0.062945753	2834	55.524
0.02172914	0	0.4031886	3.357684298	1.438271605	0.761713869	3.17847041	0.036109954	4.119341564	0.064556435	2844	24.01
0.02316434	0	0.5305055	-12.93734513	0.090909091	3.455026549	0.122217633	0.108849558	-3.938016529	0.037168142	3576	1.13
0.02058344	0	0.9156433	-10.28091618	-0.152091255	2.809836305	4.004748028	0.002132779	-92.91634981	0	2834	54.858
0.02208789	0	0.7955474	-1.332766422	0.600513259	1.688289905	1.857703253	0.252613512	-0.229255774	0	3845	6.409
0.01857958	0	0.6809506	2.540257351	0.162350317	3.954783547	7.510811436	0.090824185	1.931485647	0.003410305	3674	1827.696
0.02119388	0	0.9960946	0.30856006	0.045905707	2.103305596	3.00096854	0.335289729	-0.173697271	0.181298185	3674	20.105
0.02014316	0	0.9599889	2.599194333	-0.369830716	1.254022015	5.064201337	0.151661253	0.740227283	0.124053736	3829	158.254
0.01917192	0	0.4780594	-0.218849168	0.130563528	2.21512055	6.558990396	0.0679277	-1.47367304	0.254051043	2836	705.559
0.01645321	0	0.3093331	1.340883006	0.082321574	1.004813531	9.975542272	0.48000252	0.278468709	0.290734983	2621	21494.283
0.02136932	0	0.9590377	4.533090431	0.062806236	0.517629422	2.983710298	0.331410354	0.145805494	0	3790	19.761
0.02118836	0	0.6877098	1.936948364	0.100762224	0.937030549	3.771357655	0.103938857	0.686372932	0.552107553	2330	43.439
0.02020028	0	0.637838	3.991764706	0.031460951	0.701837556	4.521462437	0.376579319	0.042892338	0.204262259	2430	91.97
0.02026056	0	0.1867855	0.960213193	0.235038872	1.710977135	3.769099069	0.587919061	0.247242813	0.406820332	2430	43.341
0.02063812	0	0.0364761	2.542834642	0.303373141	1.006299725	3.849785834	0.347551242	0.271876528	0.053210736	2750	46.983
0.018968	0	0.2182631	2.638108417	0.26673891	0.804647815	5.97414289	0.503750658	0.106873212	0.37118416	2015	393.131
0.02106699	0	0.6551685	3.562172535	0.031838252	2.129822776	3.658961337	0.209345457	0.905879619	0.053914119	3845	38.821
0.01979575	0	0.6841995	3.302239806	0.061548822	0.706967601	5.521368914	0.184797001	0.318884079	0.100349232	2320	249.977
0.02217726	0	0.2284491	2.428216825	0.129324109	0.460455172	2.008616636	0.235743996	-0.362426823	0	3861	7.453
0.02180389	0	0.5748545	-1.980322581	0.075202468	27.84810094	2.262804223	0.255879292	-1.318935596	0.317273673	3679	9.61
0.02152218	0	0.2580233	0.440870521	0.033451597	1.034803773	3.27328825	0.082847185	0.176887988	0.53564664	3714	26.398
0.02148768	0	0.9714496	-0.503179753	0.105176856	1.256833225	2.378341705	0.400111245	0.368470368	0.141744693	2833	10.787
0.01702649	0	0.320263	-176.3566775	0.099099099	27.86319218	-1.180907531	0.309446254	-18.13513514	0.814332248	3823	0.307
0.02140092	0	0.8724273	-5.071903052	0.076007574	3.553378815	1.717395054	0.594614004	-0.587503381	0.071813286	3480	5.57
0.02091693	0	0.8417935	1.531693639	0.11741698	1.158335725	3.813152495	0.2278277	0.100467827	0.555118893	3420	45.293
0.02172323	0	0.1697244	4.603835723	0.659952607	1.881654398	3.250762014	0.037582332	5.991706161	0.032700504	3679	25.81
0.01950227	0	0.2721501	1.494893559	0.305935996	3.374785084	5.77487137	0.207744107	0.589495905	0.053784038	3842	322.103
0.02155844	0	0.4520037	3.233104107	0.10959651	1.366415154	2.753979133	0.3417383	0.436023264	0.577268386	3585	15.705
0.02257703	0	0.8468628	-8.022988506	0.868020305	2.315547489	1.195738999	0.168784029	-8.228426396	0.771324864	3089	3.306
0.02148255	0	0.456599	-14.09643059	-0.110056926	6.363010927	2.514060839	0.011412384	-10.52371917	0.040469446	2836	12.355
0.01938397	0	0.2030445	2.412182235	0.260567319	1.181949644	5.364479569	0.477166792	0.383969237	0.200645826	2050	213.68
0.02065098	0	0.457045	1.387739773	0.095569324	1.304950175	3.509064753	0.491635994	-0.159691373	0.524493521	3730	33.417
0.02080127	0	0.4015356	0.80600346	0.255743526	1.770437625	4.076961007	0.11979785	0.601712615	0.012837907	2835	58.966
0.0224503	0	0.1138773	0.471660959	0.598360656	1.779539555	1.764730797	0.149828767	0.845628415	0.083561644	2835	5.84
0.02127862	0	0.9498922	1.944979384	0.103012187	0.827082222	3.719166147	0.030730051	0.809841343	0.063764249	3663	41.23
0.018074	0	0.9426263	1.628201577	0.157635499	1.345198553	7.980890773	0.224685292	0.354334472	0.321185761	3532	2924.535
0.02048803	0	0.4213755	2.289691301	0.218465773	1.106183141	4.404216117	0.211712207	0.470081379	0.129702305	3842	81.795
0.02103743	0	0.8614699	2.167762047	0.914588707	3.639551492	3.870346479	0.106048917	2.203783319	0.036593757	3661	47.959
0.02113989	0	0.526365	2.047571769	0.130373925	1.299145851	3.795893602	0.107933869	-0.023795241	0.3821151	3950	44.518
0.0210938	0	0.1683975	4.117693122	0.333632932	1.214962963	3.855452654	0.124550265	0.79705195	0	2844	47.25
0.02280185	0	0.7403838	-2.192159192	0.016528926	0.657558658	1.21402214	0.124740125	-0.348760331	0.107514108	3690	3.367
0.02012928	0	0.6428879	2.072991959	0.087859134	1.460907617	4.527511301	0.372352153	0.163353134	0.245471641	2911	92.528
0.01970702	0	0.0863671	-3.134691545	0.135178315	0.943109409	3.555262344	0.890190588	-0.352135178	0.360973798	2911	34.997
0.02135357	0	0.046784	-6.534925896	0.172922252	5.198094566	2.772026064	0.160903008	-2.207774799	0.037646176	3576	15.991
0.02107352	0	0.6044985	-6.592392096	0.021761658	4.827126207	3.089404749	0.183208887	-0.539378238	0.000182116	2836	21.964
0.01998951	0	0.9045324	2.427291815	-0.392050677	1.069957708	4.605360168	0.44215599	-0.065490458	0.374658815	2015	100.019
0.01921987	0	0.5959006	1.888465032	0.168279757	1.550523319	6.376526247	0.182446477	0.308569488	0.466830078	3690	587.882
0.01987915	0	0.3382112	-4.012875511	0.047008082	2.273849057	4.620009536	0.323247451	-1.584357218	0.139139859	2834	101.495
0.02193155	0	0.582201	-8.483315652	0.068181818	1.483134343	2.338820586	0.032114958	-3.982954545	0.665445077	3661	10.369
0.02039161	0	0.1552009	-0.87204938	1.225587467	4.968476054	4.756370804	0.038479063	9.124804178	0.00968854	3661	116.323
0.01923061	0	0.2097673	2.362588041	0.376664977	2.288417157	6.198968434	0.215689063	0.672289391	0.000477408	2810	492.241
0.02032434	0	0.1950995	1.510189355	0.175768701	0.918095371	4.570485569	0.233934839	-0.067645709	0.288070317	3580	96.591
0.02057834	0	0.0565946	0.695994792	0.454742394	1.297844651	4.310839393	0.147671906	0.077799755	0	3674	74.503
0.0194478	0	0.0484311	1.390255038	0.081302238	0.963237535	5.195636591	0.502695545	0.109531269	0.425319836	2200	180.483
0.02168636	0	0.0618845	0.416782093	0.358899297	0.555598648	2.893090282	0.096238019	-2.190866511	0	3661	18.049
0.02267044	0	0.789221	-0.402936185	0.135135135	1.630876612	1.773595499	0.017481331	10.35135135	0.161235574	3823	5.892
0.02250404	0	0.6269804	1.42041791	0.326975477	1.14238806	2.125251078	0.02961194	-0.133514986	0.4	3842	8.375
0.02134151	0	0.4550991	-35.62144951	0.224043716	6.391779909	1.32255552	0.04103384	-93.01639344	0.001065814	2870	3.753
0.02034015	0	0.0298778	2.124347204	0.263174654	1.314180212	4.63935903	0.210576161	0.44706257	0.269748159	3580	103.478
0.02001428	0	0.3778029	3.494911988	0.259517937	1.862071339	4.755605401	0.366398816	0.609514274	0.077266549	3580	116.234
0.0194587	0	0.9323639	2.990618402	0.528975835	2.723482068	6.013096383	0.170633668	1.703229277	0.01217379	3661	408.747
0.0204276	0	0.2593243	0.4963691	0.351540254	3.474053273	4.802281828	0.03244162	-2.269997411	0.006420994	3841	121.788
0.0200854	0	0.3674721	2.072148217	0.772155024	4.620465166	4.63614546	0.349330076	1.196618119	0.19246505	2810	103.146
0.02059256	0	0.6421859	-5.161275836	-0.102859906	0.829315779	3.579371461	0.310228446	0.144584139	0.21667457	3829	35.851
0.02170308	0	0.7964416	-4.135606376	0.050120982	0.170248233	1.976162192	0.348163548	0.09436571	0.050866251	2033	7.215
0.01908041	0	0.6888708	2.139489397	0.166668495	2.213159898	6.393130782	0.234390397	0.827867324	0.127635618	3843	597.725
0.0181744	0	0.5012419	2.370738799	0.117103425	2.057014653	8.03525689	0.142366801	0.784093959	0.151986831	3843	3087.932
0.02093249	0	0.5304325	1.366450139	0.03068374	0.96129208	3.855685431	0.198662745	-0.225014094	0.560081251	3640	47.261
0.02095563	0	0.2512131	-8.250623178	1.136563877	8.091825121	3.584213142	0.010881332	-127.5418502	0	2834	36.025
0.02069024	0	0.7946225	-5.274438081	0.22493277	5.406163101	4.01681536	0.063828254	-7.40165194	0.062945753	2834	55.524
0.02259745	0	0.2868101	-3.488081937	0.17353199	2.519329236	0.987680728	0.287150838	-1.758106924	0.077467412	3672	2.685
0.02092425	0	0.5262117	-10.20184434	1.283429587	4.527457162	2.034051839	0.601308045	-5.421146157	0.011903205	2821	7.645
0.02119301	0	0.2498503	2.927737584	1.437719298	4.435986103	3.197243525	0.316860822	0.935380117	0.140445534	2020	24.465
0.01982543	0	0.7007321	2.172237002	0.43015432	3.056273887	5.401640809	0.17887451	1.013925618	0	3577	221.77
0.01874399	0	0.3688095	1.192973523	0.101645183	2.051091786	6.932831233	0.204290453	0.834158286	0.176973122	3674	1025.393
0.02087898	0	0.7980414	-1.295692666	0.337900145	0.876552235	3.676655039	0.186794554	-0.365564484	0.026016096	3577	39.514
0.02299678	0	0.5629197	-2.119420115	0.875	11.71602235	1.197250259	0.02295379	-11.64583333	0	3089	3.311
0.02248753	0	0.3812877	2.259310215	0.248592871	1.249034112	1.668838256	0.221635884	0.526266417	0.191292876	3089	5.306
0.01876802	0	0.3411976	3.601735225	0.153102625	1.719222542	6.796098316	0.295017281	0.428470779	0.096724888	2750	894.351
0.01769464	0	0.7088608	-1.147884455	-0.008826811	0.835116822	7.258038137	0.710700269	-0.172955533	0.57710031	2631	1419.469
0.01918675	0	0.0878008	3.650546897	0.077425836	1.265927447	6.114299246	0.318221717	0.515605086	0.125393839	3490	452.279
0.01964473	0	0.7500638	2.702302676	-0.040379017	0.799004282	5.645665955	0.233659057	0.072850185	0.370311098	2092	283.062
0.01718896	0	0.6112571	0.634596948	0.039282559	0.915902349	7.966101321	0.782308515	0.030375263	0.393622851	2621	2881.601
0.01883485	0	0.0262263	3.586462543	0.258961457	4.567768734	6.93810406	0.210296911	1.031037303	0.239051856	2835	1030.814
0.01878808	0	0.7027547	1.811768335	0.157891758	1.043464616	6.092481142	0.545037716	0.197894719	0.364165977	3312	442.518
0.02037781	0	0.2452617	1.997223229	0.208429015	0.864674928	4.105647114	0.394383837	0.280426854	0.217115454	3724	60.682
0.02187037	0	0.5111165	0.910601831	0.333333333	0.993049352	2.885470879	0.020377401	-1.757575758	0.087929879	3663	17.912
0.01974228	0	0.597981	2.314288389	0.24388064	0.713454068	4.853497936	0.486285768	0.136139268	0.400326084	2030	128.188
0.01884725	0	0.4388138	1.045321148	0.107614451	0.889425266	6.068888444	0.469595095	-0.337438175	0.032179547	3312	432.2
0.02138079	0	0.8833542	-1.316784083	0.465443186	1.44364566	3.153633056	0.116263183	-4.322920734	0.001408992	3842	23.421
0.02000716	0	0.6815246	-1.911568233	0.09264181	3.468549049	4.782227913	0.231138477	-1.3949047	0.096104549	2834	119.37
0.02082633	0	0.609672	3.728424876	0.206759026	1.128306228	4.235728377	0.116390786	0.441015953	0.050642436	2844	69.112
0.01869715	0	0.6073136	1.308405332	0.293832258	1.839060985	7.282053025	0.117181235	2.290709677	0.405785539	3790	1453.97
0.01771478	0	0.74564	1.176552416	0.051722893	1.001265725	7.618095312	0.5979875	0.028628024	0.444549839	2400	2034.683
0.0203185	0	0.7892002	2.192876442	0.122884354	1.288225165	4.961893129	0.126791914	0.358312925	0.608697783	3751	142.864
0.01854824	0	0.8230003	1.85875607	0.073801223	1.195827782	6.346735756	0.595902402	0.145665178	0.412246529	2611	570.627
0.02308092	0	0.1969613	-20.29915294	0	5.665934118	0.753771802	0.032	-1.884946237	3.428235294	3564	2.125
0.02267964	0	0.2771475	-1.846155428	0.552631579	3.708367599	1.581861145	0.039679276	-1.947368421	0	2835	4.864
0.02216282	0	0.5747734	1.154594696	0.208152174	1.735898394	1.677843945	0.368135973	0.146195652	0.255696675	2024	5.354
0.01808832	0	0.3981971	1.509404429	0.233680759	1.093714711	6.864099064	0.649768146	0.14326683	0.22303227	3312	957.283
0.02277785	0	0.6839671	-4.786283892	-1.631219512	2.201982228	1.479101411	0.038961039	0.348292683	0.875142402	2835	4.389
0.02011033	0	0.4358372	2.077563949	0.127792488	0.986015201	4.79510436	0.271070238	-0.061929613	0.186160755	2253	120.917
0.01932291	0	0.1715059	2.66662042	0.372169153	1.956359701	5.504444964	0.463158409	0.414591364	0.194965457	3312	245.782
0.02186442	0	0.3391698	-2.435623929	0.447154472	1.599060482	2.719847011	0.022005534	-9.235772358	0.230596917	3576	15.178
0.02189887	0	0.301175	-55.28210736	-0.103448276	16.22789662	-0.687165109	0.111332008	-10.89655172	0.477137177	3590	0.503
0.01952265	0	0.7327584	2.54456118	0.518050846	1.623073009	5.463238409	0.371631476	0.454577535	0.339332655	3620	235.86
0.02337507	0	0.6077616	1.7304329	0.266949153	3.062368831	0.837247525	0.098701299	4.703389831	0.348484849	3841	2.31
0.01743167	0	0.7524655	2.729844275	0.237525844	2.958756772	8.828278021	0.312629524	0.614483084	0.202825691	3841	6824.525
0.0232888	0	0.8106099	-4.303713893	0.05026455	2.179160935	-0.318828801	0.478679505	-0.634920635	0.569463549	3728	0.727
0.02005764	0	0.8965642	3.140002815	0.14346058	1.498860908	4.733449058	0.348562281	0.384153221	0.152418482	3621	113.687
0.02055335	0	0.3020337	-5.530188396	0.087199163	4.658095751	3.686777246	0.274601664	-2.225061039	0.151743662	2834	39.916
0.02248119	0	0.3940753	1.675359164	0.154794521	1.471602452	1.930216212	0.106805979	0.780821918	0.194746771	3578	6.891
0.02190352	0	0.6519504	-2.616698382	0.197674419	2.748039962	2.129183634	0.211465271	-1.465116279	0	3674	8.408
