myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.01734259	0	0.2346684	1.137519611	0.060240145	1.754298551	9.002078413	0.271546611	0.375293795	0.29883929	2082	8119.943
0.01738729	0	0.3257906	1.197571579	0.071958277	1.552682316	8.955311855	0.269755079	0.435058497	0.377522924	2082	7748.944
0.01963461	0	0.9410248	2.500357061	0.526421441	1.061691796	4.306993234	0.737607287	0.38937717	0.024455314	3510	74.217
0.01993089	0	0.3921009	2.399836262	0.488164996	1.810991756	3.961251169	0.701863945	0.366383963	0.038840127	3510	52.523
0.02017739	0	0.5644635	2.388837994	2.116763714	0.779834994	3.619850868	0.694846245	0.64603126	0.027349191	3510	37.332
0.01960295	0	0.1605284	1.712233144	0.167764904	0.260575854	4.499098306	0.660869952	0.168826708	0.028920566	3510	89.936
0.02235282	0	0.6030924	-0.332808812	0.024941177	1.049485838	1.626098353	0.26711251	-0.808941177	0.413453973	3620	5.084
0.02218347	0	0.914069	0.272612338	0.073367995	1.584196497	1.881752508	0.258644326	-0.410167533	0.300990099	3620	6.565
0.02221172	0	0.388355	0.4077467	0.064782097	2.594770585	1.85065711	0.258170962	-0.193168434	0.287712131	3620	6.364
0.02220411	0	0.9777772	1.317579409	0.015683038	1.503599124	1.988422143	0.25958379	-0.472967396	0.620345016	3620	7.304
0.02027856	0	0.1787863	2.306082247	0.242984496	1.001238788	4.484526813	0.319512608	0.157093023	0.352975687	3490	88.635
0.02032086	0	0.502051	0.757924072	-0.052462421	0.82010216	4.319832031	0.32368043	0.065268987	0.351707992	3490	75.176
0.02033168	0	0.3001652	2.347392301	-0.001699736	1.123228402	4.448703493	0.301697928	0.228666574	0.322033304	3490	85.516
0.02018978	0	0.6831592	2.051253519	0.193305939	0.7286831	4.651910632	0.299193587	0.184385207	0.373774872	3490	104.785
0.01812614	0	0.8380865	1.583504155	0.239625594	1.680691869	7.507625861	0.381644156	0.312157868	0.34124749	3663	1821.883
0.0181755	0	0.6226185	0.595283804	0.146809913	1.079915672	7.455825241	0.323068065	0.130796556	0.074040803	3663	1729.911
0.01809773	0	0.6131231	1.332775137	0.344615727	1.266532375	7.698328127	0.319142779	0.290495577	0.361436848	3663	2204.659
0.01771244	0	0.356623	1.091141148	0.180974884	0.715207476	8.151352946	0.355582705	0.515066224	0.128708261	3663	3468.068
0.01796545	0	0.6221385	-144.9699303	0.12324493	22.04078016	1.696349284	0.086175284	-100.5085803	9.292445911	3651	5.454
0.0221666	0	0.2309231	-2.859042821	0.032989691	1.566120907	2.071913275	0.17279597	-0.2604811	0.920780856	3651	7.94
0.02214213	0	0.642717	-2.709288917	0.012970169	1.046143754	2.054764554	0.186418962	-0.154345007	0.813709161	3651	7.805
0.02199625	0	0.3529763	-10.45268836	0.616117851	1.819714634	1.74867798	0.24047329	-4.415944541	1.2636158	3651	5.747
0.02044635	0	0.7225742	2.158093821	0.138061322	1.279804589	3.946173193	0.431528693	0.328063928	0.30979763	3714	51.737
0.02045161	0	0.2048949	2.146989083	0.592765534	1.704577667	3.955274047	0.444512546	0.336570788	0.526910554	3714	52.21
0.02039715	0	0.7384633	2.415648666	0.271969901	1.180287889	3.998842697	0.436875401	0.429230494	0.225158155	3714	54.535
0.02046166	0	0.2069979	2.076709976	0.070547307	0.615645232	3.815732345	0.446025105	0.200416039	0.015371064	3714	45.41
0.02077502	0	0.4294426	-0.719465086	0.258953925	1.50229026	3.562692454	0.363293437	0.035082898	0.671535538	2430	35.258
0.02087054	0	0.1603585	-0.939439217	0.303519769	3.417893394	3.448589744	0.347056206	0.044961427	0.636730671	2430	31.456
0.02064268	0	0.6005087	4.434709122	0.104928378	0.912165816	3.91072216	0.393291279	0.190023039	0.348032442	2430	49.935
0.02086973	0	0.2859797	0.089695821	0.085330627	1.789491111	3.594376448	0.315280411	0.265672574	0.649355645	2430	36.393
0.01838687	0	0.6609675	3.575552539	0.201958605	1.253247892	7.655872063	0.190870684	1.589276288	0.156174797	2870	2113.017
0.01836683	0	0.6795824	2.077703707	0.205172915	1.995085807	7.705307519	0.16652403	0.61871549	0.364893473	2870	2220.1
0.01835099	0	0.5195227	2.18081259	0.165281899	1.796085408	7.704180809	0.165764791	0.590207715	0.216991342	2870	2217.6
0.01837118	0	0.1367657	1.889851572	0.145538629	1.963057702	7.730701897	0.160679782	0.489934712	0.490865976	2870	2277.2
0.0209149	0	0.6218706	0.151617942	0.089942846	1.010318567	2.886140597	0.535036822	0.102777499	0.218812765	2082	17.924
0.02086386	0	0.6447278	-0.448154982	0.10549206	1.042042001	2.913871247	0.541187324	-0.135430363	0.254721077	2082	18.428
0.02091545	0	0.8289856	0.699988931	0.097307654	0.716929548	2.894197763	0.547180254	0.353736009	0.245392662	2082	18.069
0.02088634	0	0.3014293	-0.108633675	0.128031931	0.98324976	2.984822983	0.520598494	-0.169788149	0.386594551	2082	19.783
0.02066101	0	0.8270977	2.100176153	0.726316896	1.584716334	3.494262619	0.471299277	0.625801703	0.111431695	2082	32.926
0.02057266	0	0.3319182	2.078003855	0.255831937	1.293336903	3.620386458	0.473522168	0.119409718	0.148586421	2082	37.352
0.02058475	0	0.2359582	1.51038038	0.053655227	0.792187886	3.572233272	0.477272727	-0.054672924	0.203562198	2082	35.596
0.0207109	0	0.7797816	0.969368517	0.055329919	0.62759637	3.351166448	0.473892627	-0.345341103	0.119533221	2082	28.536
0.01849183	0	0.2948484	1.528157368	0.199888951	1.010758865	7.046560242	0.338062495	0.00388673	0.35547045	2086	1148.9
0.01844008	0	0.6914512	1.307403396	0.087296259	1.192071863	7.163791099	0.333482221	0.194098808	0.525673886	2086	1291.799
0.01840598	0	0.5816849	1.172669621	0.131313481	1.268435433	7.218519155	0.332961515	0.197055637	0.563557785	2086	1364.467
0.01846547	0	0.9239552	2.489785414	0.272894416	2.60059244	7.065690218	0.34941721	0.685338118	0.131586812	2086	1171.09
0.02060134	0	0.9026823	0.888432317	0.588542574	1.159198248	3.780295699	0.384539917	0.227233153	0.364188095	3080	43.829
0.02047174	0	0.4607447	1.844669318	0.054598203	0.918948119	3.976198961	0.417245001	-0.01576427	0.524515137	3080	53.314
0.02013584	0	0.5823408	1.723704759	0.287746625	1.411433002	4.417164505	0.413523853	0.353738318	0.347159701	3080	82.861
0.02051022	0	0.9161646	2.119191828	0.121278042	1.030373937	3.794274969	0.431692391	0.271991842	0.054178104	3080	44.446
0.01952493	0	0.021039	0.150631114	0.246183276	1.625628043	5.315808501	0.353561409	0.405720532	0.144578905	3663	203.529
0.0192561	0	0.9753944	0.93544488	1.4489792	1.034151881	5.716336673	0.392205142	0.23909578	0.365913954	3663	303.79
0.01955403	0	0.7667847	-0.384857036	0.104560576	1.075953082	5.161036095	0.396575755	-0.326590088	0.267779403	3663	174.345
0.01954974	0	0.4883879	0.721874392	0.340660089	1.198616031	5.325426569	0.3423035	-0.14618918	0.072619418	3663	205.496
0.01838798	0	0.1345848	1.602900803	0.138576779	1.522612865	7.902006552	0.062197062	0.793383271	0.351759352	2731	2702.7
0.01844527	0	0.5279995	1.679137839	0.055384615	1.463846326	7.800859264	0.063781881	0.693538462	0.295410816	2731	2442.7
0.01852462	0	0.2227059	1.60318261	-0.25224647	1.592653627	7.687355347	0.054709713	-0.218228498	0.256443181	2731	2180.6
0.0185493	0	0.4439624	1.576381886	0.135792121	1.550855323	7.660161443	0.056217897	-0.675607712	0.327505773	2731	2122.1
0.01881416	0	0.7757537	1.723823212	0.128	1.208827617	6.682159975	0.297586214	0.383307244	0.429781177	2033	798.041
0.01908506	0	0.2721724	2.752760187	0.095611121	2.102522614	6.263192527	0.310138086	0.319304074	0.257195766	2033	524.892
0.01919273	0	0.2871255	3.089798749	0.133688712	1.864599292	6.042673213	0.33282504	0.381714253	0.159375987	2033	421.017
0.01916954	0	0.7112362	2.891436445	0.177434434	1.77982278	6.051976221	0.336706263	0.319293488	0.143074983	2033	424.952
0.02039066	0	0.5603775	2.275521194	0.177100336	1.314978308	4.081580109	0.411350631	0.293903025	0.303887642	3060	59.239
0.01988735	0	0.309958	1.611653985	0.450590939	1.234567481	4.767501598	0.41930712	0.434463231	0.401198725	3060	117.625
0.01984593	0	0.3404337	1.467004736	0.125970682	0.697003779	4.831652159	0.412269371	0.147888323	0.379467062	3060	125.418
0.01985048	0	0.565116	1.403440382	0.073768673	0.841600704	4.781305984	0.422991783	0.004751516	0.322631226	3060	119.26
0.02331785	0	0.9712133	-0.107740066	0.101851852	4.496171358	0.88211328	0.03352649	2.601851852	0	2891	2.416
0.02310547	0	0.7306678	-1.241672548	0.254545455	5.520254058	1.041689141	0.055751588	-12.65454545	0.056457304	2891	2.834
0.02200449	0	0.4793094	-26.16131034	0.272727273	0.546806897	1.064710737	0.020689655	-161.1090909	0.067931035	2891	2.9
0.02322334	0	0.3140744	0.151028233	0.693877551	4.24171314	1.053963537	0.019170443	0.795918367	0	2891	2.869
0.02208262	0	0.037855	-1.718657175	0.084337349	5.539678355	2.431769551	0.016873188	-15.25702811	0	2835	11.379
0.02173524	0	0.8487414	-8.797291042	12.27272727	10.00930476	2.456592905	0.021860266	-524	0	2835	11.665
0.02188748	0	0.8474408	-6.014288223	1.424242424	18.83700711	2.432472354	0.016949153	-79.47474747	0	2835	11.387
0.02150523	0	0.3583012	-16.01853933	0.221893491	1.894156439	2.448415541	0.02445981	-12.83136095	0.538029386	2835	11.57
0.02140128	0	0.9982077	-3.031840584	0.32936871	2.935851104	3.049367823	0.111174296	-4.757548033	0.065207089	2836	21.102
0.02137809	0	0.3181181	-4.848660085	0.275579151	4.637979045	2.988304758	0.106991739	-7.776544402	0.093894822	2836	19.852
0.02121473	0	0.5024706	-7.162933836	0.072356867	2.852880622	3.055650764	0.105109489	-3.475939586	0	2836	21.235
0.0213227	0	0.1202263	-4.308396622	0.207629769	2.418038587	3.053954011	0.124439832	-9.348968105	0.097881976	2836	21.199
0.02143208	0	0.9969484	-15.42163406	0.207515423	4.502579913	2.056812424	0.197289349	-5.27425687	0.125815113	2835	7.821
0.02174503	0	0.099185	-7.869351007	0.025327511	2.592691009	2.079066471	0.204576716	-2.335371179	0.16218582	2835	7.997
0.02199167	0	0.0963874	0.909223505	0.186072423	2.248327387	2.254444718	0.199475341	0.235654596	0	2835	9.53
0.02221236	0	0.405486	0.289038064	0.083733699	4.900950133	1.913682073	0.212599587	0.822923816	0.099734435	2835	6.778
0.01948606	0	0.1696453	-1.954952999	0.40874716	1.76148999	5.539984296	0.292801778	-0.544072948	0.76339163	2870	254.674
0.01945413	0	0.3413106	-1.30767885	0.490378833	1.914838061	5.547674325	0.295589152	-0.845080229	0.450592269	2870	256.64
0.01941524	0	0.206282	2.31774424	0.00713829	0.449177519	5.82946901	0.25819424	0.124557436	0.064166407	2870	340.178
0.01939507	0	0.2254184	2.067213844	0.168002695	1.621431403	5.773277442	0.307195497	0.427259459	0.289900184	2870	321.59
0.02289223	0	0.69406	-0.933395234	0.014799154	0.630919839	1.172791687	0.116063138	-1.044397463	0.010523058	2015	3.231
0.02278967	0	0.8009362	0.21611012	0.044086477	0.892620444	1.366856667	0.120570992	-0.160237389	0.024980882	2015	3.923
0.0219993	0	0.5126752	1.422787739	0.239387309	2.998804945	1.933837568	0.341093117	0.407877462	0.057547715	2015	6.916
0.02193986	0	0.9535115	1.177172859	0.015835777	0.391074313	1.822935087	0.416962843	-0.014076246	0.121001616	2015	6.19
0.02264874	0	0.7325391	3.393082789	0.291421857	1.89810276	1.706201581	0.155591866	0.795534665	0.252178649	3824	5.508
0.02248909	0	0.2523275	1.496423782	0.237762238	1.555859782	1.903747971	0.126806735	-0.242424242	0.390105797	3824	6.711
0.02279588	0	0.6109951	2.321747519	0.166863905	1.76613699	1.288681532	0.197353914	0.437869823	0.00275634	3824	3.628
0.02341469	0	0.9530704	2.262747194	0.295731707	1.28711566	0.626473047	0.143773383	0.987804878	0	3824	1.871
0.02228255	0	0.0514823	-1.626671159	0.064944649	1.926884097	2.004179057	0.098382749	-1.031734317	0.156469003	3579	7.42
0.02218474	0	0.0596105	-2.233719049	0.192642788	3.747784994	2.084055879	0.11820331	-1.887705712	0.317282568	3579	8.037
0.02230853	0	0.5298891	-7.290046168	0.062098501	11.59362881	1.68917288	0.059833795	-10.91862955	0.003693444	3579	5.415
0.02226987	0	0.7440466	-0.499636653	0.243157895	2.271653003	2.17554686	0.098330873	-0.007368421	0.533325764	3579	8.807
0.01978028	0	0.3031843	4.077441301	0.181537267	2.884470468	4.921002302	0.443123815	0.55420283	0.000663556	3585	137.14
0.01969375	0	0.8256658	3.633588725	0.28940163	3.131330509	5.076903568	0.420634277	0.53058635	0	3585	160.277
0.01988183	0	0.3173238	3.494193969	0.205448008	2.186336285	4.732736322	0.445231766	0.405553637	0.001469993	3585	113.606
0.01978258	0	0.2106004	3.763046688	0.351535161	2.757826782	4.867965127	0.455357692	0.519542911	0.000453651	3585	130.056
0.02329095	0	0.5853398	1.115454545	0.051282051	0.507107438	0.88376754	0.076033058	-2.213675214	0	3663	2.42
0.02337273	0	0.5516574	2.405828476	0.1875	0.844970858	0.876301724	0.068692756	0.204545455	0	3663	2.402
0.02324097	0	0.1212673	2.734396033	0.716981132	1.137587673	1.037800149	0.078993978	1.081761006	0	3663	2.823
0.022774	0	0.5285469	-8.720661157	0.299382716	4.053870774	0.97907772	0.084898573	-2.87962963	0.211119459	3663	2.662
0.02253327	0	0.8653476	3.975773844	0.294871795	0.927955454	2.169624966	0.026384923	3.700854701	0.051399201	2330	8.755
0.0223791	0	0.2681172	1.38501642	0.640495868	1.26463711	2.276651711	0.031403941	0.719008265	0.374281609	2330	9.744
0.02264784	0	0.0783028	4.179182497	0.101449275	0.821744399	2.032480953	0.030656361	3.75	0.098257566	2330	7.633
0.02255072	0	0.9572257	0.778852953	0.161290323	1.03609323	2.033004856	0.031687836	-11.16845878	0.455676313	2330	7.637
0.02125603	0	0.2346862	-4.368865697	0.217754408	2.12552831	3.052868465	0.150972799	-3.761521806	0	2834	21.176
0.02133894	0	0.3263866	-3.44260986	0.264217591	2.180832497	3.040370975	0.150576197	-3.133874956	0.192942189	2834	20.913
0.02142884	0	0.7318457	-1.057390721	0.098217534	2.293711656	3.038025186	0.149923313	-1.789014187	0.082678298	2834	20.864
0.02125134	0	0.6407208	-7.136388111	0.321019579	8.940003297	2.901476538	0.152574034	-5.982268194	0.058568211	2834	18.201
0.01914952	0	0.7209066	1.033766633	0.141807785	1.259174303	6.222500868	0.294139241	0.139828458	0.780745374	3080	503.962
0.01915626	0	0.2137212	2.198589383	0.112190118	1.272926888	6.231187891	0.270177178	0.431366953	0.293851392	3080	508.359
0.01929695	0	0.6285612	1.790108608	0.467355999	1.213757177	5.983762462	0.276423358	0.466107825	0.308199662	3080	396.931
0.01908843	0	0.1693038	0.725580003	0.157249938	1.152255112	6.281616068	0.297660908	-0.102692893	0.757872411	3080	534.652
0.02078256	0	0.6810465	3.990533218	0.15841195	1.915674432	4.465045678	0.056669543	2.707940252	0.062421628	3140	86.925
0.02072072	0	0.538534	4.026524916	4.08183776	1.249848909	4.51091445	0.068468766	10.39411342	0.003791001	3140	91.005
0.02079056	0	0.8116937	3.33939354	0.315522308	1.791204165	4.423276538	0.049478823	2.742986909	0.022154518	3140	83.369
0.02085766	0	0.7829975	3.160634231	0.433470943	1.31678276	4.318594168	0.049851498	2.466497301	0.025798117	3140	75.083
0.02065933	0	0.6411633	2.932365994	0.285434174	0.712839691	4.607916412	0.03899277	0.540056022	0.017063077	3140	100.275
0.02065637	0	0.1177462	1.424851294	0.597042514	0.982309228	4.586802529	0.03595437	2.589032656	0.271002241	3140	98.18
0.02066153	0	0.9635503	3.186815527	0.091523787	0.797802018	4.628671846	0.034870773	0.732673267	0.008986306	3140	102.378
0.02064104	0	0.8746278	3.134603584	0.417391304	1.051641819	4.621889634	0.048040045	1.302046036	0.011230651	3140	101.686
0.02013597	0	0.1435259	1.34570963	0.271424864	1.983970374	4.958478469	0.167955498	0.784116273	0.126186112	3444	142.377
0.020565	0	0.1245501	-4.848019684	-0.142515404	1.485660954	4.076350299	0.155014424	-4.57709315	0.436755473	3444	58.93
0.02028098	0	0.103869	0.191806134	0.048180843	1.015845084	4.865840709	0.106295269	-0.223578913	0.259516104	3444	129.78
0.01991459	0	0.4209782	1.414183546	0.261513158	1.008288959	5.597910717	0.095678532	-0.766230956	0.712849531	3444	269.862
0.020565	0	0.1245501	-4.848019684	-0.142515404	1.485660954	4.076350299	0.155014424	-4.57709315	0.436755473	3444	58.93
0.0210414	0	0.8669676	-4.268802817	0.060124979	1.316511569	3.395179309	0.174044266	-1.588076338	0.427431254	3444	29.82
0.02118957	0	0.1860267	-4.188618951	0.114065511	1.594115954	3.226486788	0.182644595	-0.803468208	0.657179151	3444	25.191
0.02028098	0	0.103869	0.191806134	0.048180843	1.015845084	4.865840709	0.106295269	-0.223578913	0.259516104	3444	129.78
0.0205975	0	0.1203411	2.473285505	0.568068215	1.987938642	4.662825698	0.039212725	3.04292855	0	3842	105.935
0.02065925	0	0.7311121	1.90494665	0.39440464	1.549092403	4.540311614	0.039682032	1.454111225	0	3842	93.72
0.02065132	0	0.6403308	2.173097598	0.296316214	1.810077758	4.579667746	0.034888492	1.851573003	0	3842	97.482
0.02051619	0	0.0455954	-1.239006951	1.296278159	3.008331221	4.704906918	0.035859098	-22.91527914	0.624502208	3842	110.488
0.02276133	0	0.1170307	-0.154442971	-0.421559192	2.521043324	1.509396558	0.113616269	-1.170356112	0.508399646	3651	4.524
0.0222698	0	0.4171357	-8.632574279	0.03599374	3.671741488	1.528444753	0.111689438	-6.179968701	0	3651	4.611
0.02290294	0	0.5663624	-3.16422114	0.147308782	1.874114047	1.05640044	0.102225313	-4.42776204	0	3651	2.876
0.02229784	0	0.2958435	-10.04922188	0.033009709	3.034373055	1.503632854	0.076256114	-6.794174757	0.039573144	3651	4.498
0.02021681	0	0.5424696	4.434617951	0.064808901	1.365029091	5.200291001	0.11530677	1.24296615	0.297807804	3260	181.325
0.02027829	0	0.6838796	4.863110856	0.125283062	1.458068977	5.120314471	0.095186035	1.644984149	0	3260	167.388
0.0203509	0	0.0273512	5.090783112	0.120049742	1.374998595	4.957965614	0.124128626	1.023579491	0	3260	142.304
0.01987834	0	0.2497685	3.07114302	0.238101618	0.997015925	5.626930228	0.114453148	1.053253843	0.377958878	3260	277.808
0.02214369	0	0.4473265	1.69542036	0.060710195	1.013166398	2.007676975	0.294117647	-0.341733486	0.632688692	3621	7.446
0.02151764	0	0.1126947	-7.81041165	0.032466089	7.150057333	2.16573391	0.290677675	-0.216811208	0.122921683	3621	8.721
0.02223358	0	0.2021899	0.997857143	0.34605598	1.3171875	1.905088155	0.283184524	0.237277354	0.769047619	3621	6.72
0.02177764	0	0.1599255	-3.287134167	0.046813533	6.575002869	2.164816163	0.27143349	-0.994885917	0.250200849	3621	8.713
0.01868695	0	0.287836	1.557733034	0.253233682	1.990471557	7.469241887	0.025458042	2.688849028	0.086399924	3829	1753.277
0.01873681	0	0.9607244	1.857400417	0.314827774	1.850196029	7.399407869	0.030687773	3.996287225	0.092713466	3829	1635.016
0.01876289	0	0.8382092	1.834522681	0.274740614	2.63712301	7.339121375	0.033419105	3.611192133	0.039425501	3829	1539.359
0.01843145	0	0.7509115	1.338310295	0.459204608	2.395710497	7.883248445	0.023647348	5.058470765	0.212795974	3829	2652.475
0.02178158	0	0.2009413	-4.092153228	0.096801347	6.471129904	2.560941336	0.068813716	-2.419191919	0	2836	12.948
0.02186158	0	0.1601288	-1.59138164	2.916666667	1.616014435	2.643547235	0.065562113	-54.52083333	0.134395222	2836	14.063
0.02209366	0	0.1870043	1.771547096	0.162414966	1.464128843	2.509111338	0.069139418	-0.829931973	0.052301936	2836	12.294
0.0211217	0	0.2418669	-17.1699312	0.074805928	1.158463915	2.656335765	0.074276889	-8.492589979	0	2836	14.244
0.0212233	0	0.4498761	2.053986418	0.049443153	2.966156876	3.38269391	0.192224109	0.49908212	0	3760	29.45
0.02133725	0	0.7818882	3.277538242	0.168736304	1.062098756	3.228192292	0.226916066	0.839663988	0.064516129	3760	25.234
0.02153972	0	0.1954814	1.333174733	0.251032448	1.219141373	2.906081052	0.22712606	0.362831858	0.378671042	3760	18.285
0.02159991	0	0.2399104	0.934506321	-0.018059234	1.303410773	2.865737477	0.198553696	-0.029857934	0.351839198	3760	17.562
0.02080939	0	0.2979215	3.886075707	0.161164585	2.781062068	4.138185994	0.19465935	0.593906611	0.335369842	3672	62.689
0.02084229	0	0.9195734	2.558465123	1.055188427	1.132061354	4.074243891	0.15228038	0.601000179	0.143981907	3672	58.806
0.02093777	0	0.4406081	-0.495451158	0.099817749	0.90898757	3.727931884	0.162887986	-2.974484789	0.134806338	3672	41.593
0.0209294	0	0.2126656	4.00413796	1.170989255	2.15763557	3.878114557	0.203815199	1.418673583	0	3672	48.333
0.0187334	0	0.1369268	2.581692888	0.163247114	1.082670135	7.290101868	0.086135142	0.696058477	0.007969462	3672	1465.72
0.01874194	0	0.379189	2.938265464	0.281354455	0.99207407	7.298263759	0.086241619	0.957346535	0.007701667	3672	1477.732
0.01880437	0	0.4895918	3.416942011	0.442851073	1.414785623	7.248589417	0.078878047	1.477108562	0	3672	1406.12
0.01868444	0	0.0681488	2.678448238	0.557328039	0.77513088	7.313219054	0.109106812	0.686139577	0.00734601	3672	1499.998
0.02005629	0	0.5076759	3.241927491	0.671101795	3.829845927	4.959096356	0.24774506	1.345803335	0	3841	142.465
0.01994373	0	0.1318921	2.992444366	0.308252427	2.907164431	5.101620985	0.249811307	0.856969487	0	3841	164.288
0.01991643	0	0.2479914	2.328350772	0.1730221	2.303605676	5.104538424	0.248434162	0.331327209	0	3841	164.768
0.02023842	0	0.8953946	2.082866538	0.103011503	1.340440854	4.736549264	0.228989828	0.536254362	0.271808138	3841	114.04
0.02147124	0	0.2869577	0.977468939	0.223640857	1.244855866	3.013719529	0.225359721	-0.266062603	0.516426853	2844	20.363
0.02131207	0	0.4079521	2.569520923	0.031177208	1.164637041	3.310031934	0.21489082	0.434151586	0.326371139	2844	27.386
0.02123998	0	0.2189911	2.439421408	0.438980689	2.679402122	3.255207754	0.243278689	0.871590683	0	2844	25.925
0.02129494	0	0.7520744	2.864182812	0.844954881	1.160217515	3.338683476	0.198034206	1.580803938	0.087076858	2844	28.182
0.02038622	0	0.8256466	2.026194629	0.174985555	1.703744808	4.14430864	0.375971082	0.319969776	0.2291594	2844	63.074
0.02024326	0	0.4945057	1.858660923	0.25849709	1.394139579	4.417369647	0.352409566	0.373745467	0.317068462	2844	82.878
0.02050522	0	0.1390195	0.722933169	0.066035183	1.191561225	4.066047963	0.328001234	-0.956048715	0.444192984	2844	58.326
0.01989767	0	0.9468469	3.566785544	0.216447577	3.386479795	4.883324513	0.377529928	0.477661833	0	2844	132.069
0.0217753	0	0.4166414	-1.857865762	-43.13513514	0.602533504	2.889426867	0.018350665	26.65465465	0.255797142	3661	17.983
0.02225413	0	0.8982008	5.936293302	0.807174888	7.309820868	2.663540861	0.018261658	16.71300448	0	3661	14.347
0.02189512	0	0.1960215	-3.245087304	0.518367347	2.88461749	2.603874169	0.011245931	1.004081633	0	3661	13.516
0.02218496	0	0.3652759	3.360419974	0.911764706	1.001854524	2.628862683	0.006494444	53.82352941	0	3661	13.858
0.02232504	0	0.4704412	-6.263239527	0.518292683	3.540544052	1.833221259	0.018068436	-26.48170732	0	3661	6.254
0.02230603	0	0.2008344	-5.816803215	0.170634921	4.668992425	1.867021537	0.025351677	-23.19047619	0	3661	6.469
0.02224766	0	0.1602738	-8.83502372	0.388888889	4.869859316	1.810417651	0.005889089	-54.23611111	0	3661	6.113
0.02267494	0	0.8370809	6.102169118	1.153333333	11.09733456	2.099244169	0.027328431	15.75333333	0	3661	8.16
0.01881222	0	0.8818	3.380813546	0.190930198	1.959479074	6.298160333	0.455760149	0.501393991	0.032943259	2511	543.571
0.01898413	0	0.8044045	3.063913022	0.168243819	3.477103213	6.071021752	0.434451645	0.512327456	0.030880374	2511	433.123
0.01874849	0	0.5045696	3.483001531	0.081723058	2.093052901	6.443154627	0.437964882	0.36287878	0.019908146	2511	628.386
0.01875365	0	0.6409376	3.218270346	0.118278181	2.262120468	6.428295885	0.43393828	0.403248593	0.015323412	2511	619.118
0.02049229	0	0.5548218	-8.26640905	0.09601626	8.205875222	3.468513292	0.35940665	-1.659105691	0.470597401	2835	32.089
0.02061666	0	0.9561974	-6.164249164	0.078178554	2.002945286	3.417267562	0.359542085	-0.976987106	0.460998491	2835	30.486
0.02062605	0	0.2125809	-2.577392539	0.166224111	3.041637701	3.541654734	0.36267524	-0.192511949	0.14992469	2835	34.524
0.01984867	0	0.8508424	-24.87067599	0.004020784	2.06878469	3.439424011	0.359267221	-1.664852159	0.687862941	2835	31.169
0.02253067	0	0.7954966	-0.309986047	0.089649552	1.357634044	1.612832146	0.182778553	-0.506927465	0.446083317	3843	5.017
0.02237671	0	0.47691	-0.110567184	0.342487884	0.927308407	1.779011896	0.207123565	-1.168012924	0.503713707	3843	5.924
0.0220675	0	0.9230956	-8.870656675	0.246993525	5.016415697	1.623538037	0.179057385	-6.43293247	0.043778348	3843	5.071
0.02234307	0	0.0476372	4.088844208	0.110546379	3.251653911	2.042388477	0.196264107	0.283354511	0.233752757	3843	7.709
0.02154513	0	0.891134	1.54028017	0.300823306	1.542149883	3.262969262	0.058904582	0.546548448	0.075171279	3443	26.127
0.02127206	0	0.3501683	1.197558569	0.251461988	0.938641654	3.676958683	0.040859181	0.528265107	0.148105045	3443	39.526
0.02084078	0	0.8669509	2.149214334	0.577089783	1.253501638	4.281639841	0.074517337	2.476160991	0.297889689	3443	72.359
0.02075307	0	0.7211183	2.01798278	0.159289277	1.284534722	4.327147973	0.089768646	1.48644015	0.162251743	3443	75.728
0.01956736	0	0.6909974	3.589425012	2.118002731	1.494450618	6.1749292	0.055461566	6.159742539	0.00209552	3861	480.549
0.01936778	0	0.8399186	1.504773929	0.653533135	3.996289268	6.356513828	0.050486434	3.778581579	0.001107189	3861	576.234
0.01930033	0	0.1103871	0.611124516	0.071004942	1.220118872	6.484366497	0.072324777	-0.018101318	0.5950912	3861	654.824
0.01968774	0	0.978828	1.649340886	0.309004703	4.630709614	5.852544375	0.066709947	2.06385294	0.001743657	3861	348.119
0.01945309	0	0.6902773	0.536169334	1.218866171	1.322216982	6.13612534	0.105049334	-0.592556607	0.443258	3861	462.259
0.01930033	0	0.1103871	0.611124516	0.071004942	1.220118872	6.484366497	0.072324777	-0.018101318	0.5950912	3861	654.824
0.01968774	0	0.978828	1.649340886	0.309004703	4.630709614	5.852544375	0.066709947	2.06385294	0.001743657	3861	348.119
0.01956736	0	0.6909974	3.589425012	2.118002731	1.494450618	6.1749292	0.055461566	6.159742539	0.00209552	3861	480.549
0.02122282	0	0.1135495	2.289603644	0.047893748	0.747872383	3.219995198	0.276969794	0.257982291	0.151070801	3679	25.028
0.02099601	0	0.4130909	2.136590888	0.501441753	1.290124988	3.473300965	0.284806004	0.483275663	0.015073039	3679	32.243
0.02131369	0	0.1599962	2.004863582	0.15814366	0.952036731	3.161416189	0.272919844	0.297221401	0.470598204	3679	23.604
0.02101312	0	0.7012002	0.54088481	0.10533876	1.40347667	3.522913414	0.249564679	-0.516878142	0.370716879	3679	33.883
0.02232125	0	0.8545067	-9.701352639	0.472222222	24.68268242	1.658037582	0.007048962	-134.3611111	0	2836	5.249
0.021968	0	0.8931698	-18.66057902	0	2.251100535	1.618001143	0.003172715	-109	0.100337101	2836	5.043
0.0221835	0	0.620949	-12.17888483	0	10.7995649	1.699278616	0.003473492	-159.893617	0	2836	5.47
0.02236079	0	0.9488581	-8.677390494	2.2	6.19572041	1.679896376	0.00223672	-1229.2	0	2836	5.365
