myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.01859965	0	0.4725161	2.203210573	0.167652904	2.151325279	7.115729963	0.230092708	0.598829098	0.025028794	3470	1231.182
0.01858719	0	0.5143234	2.460900098	0.369684039	1.397931884	7.113521516	0.250503473	0.845689361	0.086810705	3470	1228.466
0.0185756	0	0.0811317	2.122495861	0.194986692	1.920362276	7.109278793	0.244524285	0.371483236	0.01434685	3470	1223.265
0.01992854	0	0.3181119	-2.374369025	1.317537802	1.732996449	4.293468608	0.494537012	-1.672699131	0.466907949	3674	73.22
0.01992831	0	0.8725206	1.589590282	-0.106260723	1.242207364	5.298152353	0.146414158	0.111026388	0	3674	199.967
0.0199299	0	0.1990576	1.862869631	0.439076206	2.342470034	5.557642402	0.048470165	1.914199561	0	3674	259.211
0.01992494	0	0.1899805	1.640712266	0.032107822	1.049791044	5.284796368	0.15493072	0.067446802	0	3674	197.314
0.01907378	0	0.968802	1.37165269	0.174714847	0.976891635	6.361022646	0.270357164	0.224567342	0.53948255	3714	578.838
0.0190707	0	0.974955	1.957963869	1.201287441	1.122030091	5.685978249	0.55266944	0.086245402	0.504037923	3714	294.706
0.0190804	0	0.2484363	3.15940784	0.145210536	1.118473785	6.396264434	0.246070303	0.392824552	0	3714	599.601
0.01906395	0	0.4245152	2.882715455	0.423484988	1.968006061	5.799092654	0.501787879	0.539592697	0.153493939	3714	330
0.01868629	0	0.0599495	2.366797964	0.142917109	0.897361546	6.965246526	0.267033052	0.275978596	0.30920357	3630	1059.176
0.01859611	0	0.2862539	1.783615335	0.217079993	0.780612863	6.66986858	0.416842997	0.214021869	0.207095848	3630	788.292
0.01879477	0	0.9879318	2.647731656	0.13417663	1.167635944	6.643049876	0.324159013	0.363325247	0.176995486	3630	767.432
0.01854766	0	0.684859	1.614497065	0.180584551	0.79698992	6.625832589	0.473452008	0.125452686	0.352458864	3630	754.332
0.01901402	0	0.2130557	4.001742287	0.116147115	1.495063888	6.114299246	0.455517501	0.202554307	0.3996029	2011	452.279
0.01902478	0	0.7042509	2.34953892	1.09760815	1.42181655	5.798722889	0.528853091	0.44141709	0.330482785	2011	329.878
0.01889691	0	0.1251144	5.120076231	0.085658084	2.060393038	6.81675231	0.237005964	0.57867197	0.00858803	2011	913.015
0.01889641	0	0.9902486	5.178281934	0.055798365	1.7505185	6.683888967	0.293994911	0.461110975	0.03291378	2011	799.422
0.0176901	0	0.6232865	2.28152223	0.385056913	1.412324105	8.087487848	0.441154521	0.285496158	0.314815043	2011	3253.504
0.01769736	0	0.2263016	4.472434536	0.340696953	1.219060307	8.395309359	0.368431921	0.268946843	0.336417505	2011	4426.256
0.01763161	0	0.5926172	2.401097231	0.109292088	1.152195792	8.345360434	0.387474469	0.123696424	0.411580297	2011	4210.6
0.01762386	0	0.347019	2.10046753	0.255637505	1.478422846	8.207401833	0.43893048	0.109024746	0.396678844	2011	3668
0.01906845	0	0.4945667	3.139554442	0.264038298	1.681249323	6.072774913	0.38384311	0.399564413	0.020664557	2033	433.883
0.01908506	0	0.2721724	2.752760187	0.095611121	2.102522614	6.263192527	0.310138086	0.319304074	0.257195766	2033	524.892
0.01905288	0	0.9189082	2.231068985	0.041637669	0.907128214	6.003566028	0.441272507	0.133058313	0.48340208	2033	404.87
0.01909907	0	0.0250549	2.253475541	0.079532895	0.935626124	6.0963492	0.37694183	0.137016735	0.482782684	2033	444.233
0.01844043	0	0.9093487	1.688138173	0.328769465	1.758378683	7.42900142	0.195774067	0.542878547	0.080160321	2033	1684.125
0.01881416	0	0.7757537	1.723823212	0.128	1.208827617	6.682159975	0.297586214	0.383307244	0.429781177	2033	798.041
0.01818965	0	0.8188179	1.569052978	0.103629663	1.451174632	7.898716653	0.16854411	0.407242271	0.158007041	2033	2693.823
0.0181534	0	0.8260553	1.382041463	0.258319483	1.418624497	7.876977682	0.197694217	0.560793187	0.182836639	2033	2635.894
0.02044518	0	0.8656794	2.917665772	0.547777643	0.869332891	4.739867149	0.105236019	-0.033668403	0	3679	114.419
0.0204455	0	0.9256983	3.919498223	0.192721447	0.732457443	4.648124306	0.170075391	0.555790799	0.046010595	3679	104.389
0.02045027	0	0.7183064	1.557012182	0.147811433	0.82983919	4.781398215	0.078828886	-0.073794847	0.282918731	3679	119.271
0.02045197	0	0.4993318	3.330930377	0.100534584	0.927765697	4.634845486	0.169485109	0.390901156	0.176872597	3679	103.012
0.02172252	0	0.9859854	1.706403122	0.258336258	0.690413868	2.749384065	0.186848334	0.646191646	0.235911214	3821	15.633
0.02177539	0	0.8533675	-6.627734325	0.330389993	5.593874215	2.05399552	0.215284011	-6.70419426	0.020771894	3821	7.799
0.02178008	0	0.4100755	1.54566408	0.234679164	1.622470714	2.57611753	0.216719915	0.474765681	0.186977027	3821	13.146
0.02178035	0	0.6929024	-5.147748022	-0.000293858	1.713709677	1.8828182	0.429093122	-0.355568616	1.248934875	3821	6.572
0.02001169	0	0.0285868	2.34575443	0.454458847	1.405748229	4.788632758	0.327942266	0.715609573	0.087824733	3674	120.137
0.02001129	0	0.4838121	1.747684114	0.647566884	3.375392947	5.451128578	0.041253793	5.977986096	0.000987036	3674	233.021
0.02001402	0	0.0757449	3.122081461	-0.091296339	0.906497855	5.285328374	0.138958256	1.271087574	0	3674	197.419
0.02001065	0	0.5135921	1.935836468	0.628919938	1.846981466	5.211942151	0.157465249	0.961410512	0.17356773	3674	183.45
0.01954962	0	0.5208133	2.458274964	0.189211146	0.645808209	5.523131522	0.302226677	0.304506188	0.038695302	3420	250.418
0.01956869	0	0.1008993	2.033675454	0.106748222	0.869961773	5.476869327	0.298749043	0.147862509	0.033442494	3420	239.097
0.01957013	0	0.4728819	2.616351413	0.295257055	0.911563802	5.504225233	0.30055183	0.39954663	0.028079828	3420	245.728
0.01958411	0	0.4117435	1.658475372	0.155943682	1.263053591	5.57176232	0.284008566	0.270567429	0.48434558	3420	262.897
0.02265944	0	0.5230566	-11.71804916	0.68125	1.145391705	0.957048724	0.061443932	-10.2125	0	3661	2.604
0.0226719	0	0.6305637	-5.558684932	0.25	10.99178082	1.294727168	0.069041096	-9.331168831	0.003013699	3661	3.65
0.02267349	0	0.6346247	0.960476107	0.548961424	1.162318047	1.74274428	0.064414493	6.03264095	0.197269386	3661	5.713
0.02267494	0	0.8370809	6.102169118	1.153333333	11.09733456	2.099244169	0.027328431	15.75333333	0	3661	8.16
0.02030477	0	0.6921654	3.189910626	-0.012189121	0.660327706	3.695855068	0.631703079	0.27258962	0.253426018	2621	40.28
0.02027598	0	0.5526446	2.239044563	0.004233961	0.911060647	3.871180177	0.568574345	0.153515212	0.399883331	2621	47.999
0.02027462	0	0.5957121	1.96341623	0.056789717	0.915176509	3.950320215	0.52750616	0.017501648	0.360640591	2621	51.952
0.02026609	0	0.6117897	2.290565957	0.10267121	0.766270738	3.847889735	0.580884548	0.146202045	0.357508423	2621	46.894
0.02051323	0	0.6361563	3.517377569	0.050688252	0.857625097	4.317781404	0.258270907	0.343433469	0.093305964	2670	75.022
0.02051356	0	0.0370045	1.81786824	0.530012053	1.096688999	3.718341164	0.455068453	0.124949779	0.078332848	2670	41.196
0.02049122	0	0.3948249	1.041823117	0.053593294	0.478499897	3.78047821	0.43073203	0.074691532	0.150124324	2670	43.837
0.02046994	0	0.4871719	1.860498085	0.074461681	0.829394485	4.182523313	0.327753277	0.447372077	0.431627779	2670	65.531
0.01830818	0	0.9373037	1.925936683	0.237223154	1.339020791	7.708521573	0.192219363	0.468314147	0.301295725	3728	2227.247
0.01821718	0	0.6419644	1.512070313	0.125	2.165679688	7.847762537	0.160546875	0.761160714	0.0515625	3728	2560
0.01821563	0	0.8632543	1.565573138	0.165450122	2.411211887	7.859799181	0.154766499	0.883211679	0.016209958	3728	2591
0.01832719	0	0.2272274	2.221122419	0.127870234	1.263027624	7.44978883	0.287467287	0.371813777	0.264553649	3728	1719.5
0.01902332	0	0.9566468	2.631730377	0.136401656	1.141810053	5.339790349	0.69265934	0.288586003	0.033985868	3714	208.469
0.01901987	0	0.9592046	1.91285061	0.176699961	1.24307784	5.833488226	0.509872697	0.2203226	0.357615913	3714	341.548
0.01904369	0	0.2323871	2.129537753	0.109798675	1.119583642	5.830573703	0.498848934	0.234688135	0.324069017	3714	340.554
0.01904613	0	0.9123711	2.976840255	0.177432131	4.527835705	6.636641852	0.166297719	1.017634398	0	3714	762.53
0.02073391	0	0.4902628	2.746395951	0.102929406	1.125851551	4.105185585	0.206762951	0.491836081	0.16290764	2300	60.654
0.02074005	0	0.1075693	0.938047574	0.309026549	1.221549533	4.377315555	0.039711645	8.869380531	0.039297197	2300	79.624
0.02072438	0	0.0960749	4.043974101	0.097653959	1.532635165	4.236899701	0.189022011	0.774560117	0.143294842	2300	69.193
0.0207109	0	0.3043305	3.197172836	0.195672848	1.154223005	4.36834598	0.110539455	0.633737518	0	2300	78.913
0.02093758	0	0.7401227	2.110174945	0.418242058	1.278794651	3.949357325	0.131478556	0.346423699	0.069534893	3823	51.902
0.02093983	0	0.906886	-9.588776973	0.222071109	1.332069564	3.277446574	0.141278105	-4.289100447	0.343292591	3823	26.508
0.0209261	0	0.5303537	2.702572191	0.147745902	2.111465664	3.718680945	0.237903422	0.741598361	0	3823	41.21
0.02092337	0	0.8309168	2.065273347	0.105292417	1.259035092	3.823541457	0.1821658	0.631087392	0	3823	45.766
0.02163493	0	0.626592	3.340355211	0.134794157	1.032113804	3.156106405	0.089526811	1.502656042	0	3569	23.479
0.02163139	0	0.4346843	-20.31424709	0.236048266	3.20046589	1.570281197	0.243136439	-3.546003017	0.975457571	3569	4.808
0.02164448	0	0.7659019	1.989336725	0.466965286	1.109731951	2.730007368	0.240592187	0.480403136	0.204134873	3569	15.333
0.02165896	0	0.602783	2.290547682	0.073684211	1.442529426	2.812530329	0.201177036	0.274853801	0.139502762	3569	16.652
0.02155032	0	0.2868832	1.480767421	0.781197538	1.763474783	3.151752633	0.120460282	0.725797426	0.308936134	3679	23.377
0.02155797	0	0.6875588	0.20923522	0.095318077	1.684659892	2.601281287	0.321118611	0.212891035	0.480305615	3679	13.481
0.02155926	0	0.769892	-0.070522529	0.446442533	1.416497929	3.174003974	0.044847927	-5.807662236	0.041835753	3679	23.903
0.02153375	0	0.8130651	-0.735513359	0.034587116	0.883634274	3.238246987	0.033857743	-2.166450497	0.226293695	3679	25.489
0.02053436	0	0.187358	3.994690753	0.284360991	1.77161823	4.424571145	0.239407262	1.233189546	0.357679361	3679	83.477
0.0205306	0	0.5521994	3.459784777	0.054615587	0.745665383	4.680231275	0.093798414	0.309722101	0	3679	107.795
0.02052848	0	0.9440253	1.472750025	0.448683709	1.398605774	3.677717389	0.463267267	0.212438001	0.173778946	3679	39.556
0.0205238	0	0.1863745	0.704786234	0.278660931	0.77834628	4.656832412	0.040502555	-0.103048438	0	3679	105.302
0.02156238	0	0.5952821	2.436307611	0.095542911	2.118928101	2.943649194	0.208269687	0.290422001	0.179931525	3812	18.985
0.02155333	0	0.022603	2.540023236	0.060502637	1.152134766	2.845781097	0.260877142	0.278777537	0.246819634	3812	17.215
0.0215648	0	0.1058894	1.391991382	1.271755725	0.970080978	3.292906651	0.04628357	-1.32519084	0.223505813	3812	26.921
0.02157061	0	0.2465395	2.311969425	0.160878809	3.683856622	2.848912987	0.244252707	0.388377038	0.241241531	3812	17.269
0.02170445	0	0.5759344	2.575383059	0.156030287	1.174544666	2.627273891	0.244723909	0.506219578	0	3613	13.836
0.02167239	0	0.8016576	2.241810919	0.094807051	0.796052322	2.546863717	0.289653012	0.261314912	0.039163468	3613	12.767
0.02174311	0	0.7150428	-1.450544648	0.051470588	1.293783837	2.729876922	0.124649403	-1.461100569	0.424629835	3613	15.331
0.02165849	0	0.4953365	3.119270946	0.152392203	4.066123196	2.92165507	0.165087228	1.037507383	0	3613	18.572
0.02123214	0	0.0770915	1.917559585	0.057566423	0.83437241	3.527154327	0.138272548	-0.156719292	0.129779293	3613	34.027
0.02122419	0	0.7025585	2.126317242	0.112221041	1.546539207	3.589915106	0.123899423	-1.087353879	0.143827109	3613	36.231
0.02124992	0	0.7013673	2.86017839	0.10474661	0.805806933	3.51220194	0.154943023	0.305496074	0.104737188	3613	33.522
0.02116964	0	0.2325229	2.93004548	0.113661814	0.773996072	3.655787919	0.144813686	0.514371034	0.120135408	3613	38.698
0.0213309	0	0.3443309	2.541373964	0.167450612	1.077860338	3.512679124	0.093118254	1.209783631	0	3613	33.538
0.02132209	0	0.2365657	2.791473374	0.132541134	1.822134573	3.37224906	0.169468844	0.549542962	0.10293714	3613	29.144
0.02145406	0	0.1835414	2.690597194	0.097234814	0.874168337	3.216873822	0.147655311	0.356527652	0	3613	24.95
0.02124992	0	0.7013673	2.86017839	0.10474661	0.805806933	3.51220194	0.154943023	0.305496074	0.104737188	3613	33.522
0.01863006	0	0.4243549	2.387259072	0.063423787	1.197516853	7.327595239	0.151829708	0.396023064	0.249634295	3585	1521.718
0.0186243	0	0.5069337	3.088584045	0.191532125	2.061386092	7.291905497	0.182778681	0.856888278	0.208588322	3585	1468.366
0.01865299	0	0.3324065	3.251740031	0.148710904	2.256789294	7.262715554	0.17619085	0.822632344	0.158440641	3585	1426.124
0.0186095	0	0.6406089	2.095443171	0.165387894	1.53716805	7.325544137	0.154089293	-0.216965047	0.204464639	3585	1518.6
0.02209532	0	0.5401277	-1.654076705	0.017848037	0.856847301	1.95160817	0.230681818	-0.287608363	0.297869318	2835	7.04
0.02210443	0	0.2998807	1.780150458	0.058192545	0.660948971	2.400890782	0.102057464	0.248323947	0	2835	11.033
0.02210509	0	0.8713596	-23.91063109	0.171339564	12.15002118	0.859085258	0.171961034	-6.651090343	0.814485388	2835	2.361
0.02209184	0	0.6728957	-2.372125688	0.050391937	0.965975239	1.932390599	0.215320012	-0.628779395	0.215320012	2835	6.906
0.01841276	0	0.6233907	2.714300426	0.479242259	2.907907746	7.179928204	0.331316546	0.517210929	0.016683247	3825	1312.814
0.01839393	0	0.1944932	1.87961357	0.196018845	1.342910431	7.214772958	0.325340876	0.047604039	0.195980476	3825	1359.365
0.01843326	0	0.5507381	2.727831582	0.434957596	1.828549509	7.227524508	0.308795694	0.431976219	0.113394731	3825	1376.81
0.01836195	0	0.1161204	-0.6979211	0.416251405	1.235056012	7.678637275	0.092572786	-4.567380343	0.139263033	3825	2161.672
0.02484352	0	0.1385925	-12.13473684	0	188.075	-1.660731207	0.005263158	-252	0	3841	0.19
0.023791	0	0.7102485	-13.79513678	-0.017699115	0.501641337	-1.111697528	0.261398176	-1.575221239	0	3841	0.329
0.02376085	0	0.2552301	-15.61139896	3	80.35005181	-0.546452801	0.006908463	-858	0	3841	0.579
0.0237163	0	0.4055917	-5.089958735	0.236111111	4.271836314	-0.318828801	0.214580468	-0.513888889	0.244841816	3841	0.727
0.02000914	0	0.5252151	4.005242889	0.854417771	1.638132464	5.337518849	0.142247928	1.209881462	0	3790	207.996
0.02014787	0	0.6079834	5.267261579	0.1120593	1.785042539	5.365887226	0.081521257	1.480254142	0	3790	213.981
0.01992479	0	0.2927845	4.375129721	0.718896813	1.533027362	5.384343675	0.181252208	1.16304458	0	3790	217.967
0.02018097	0	0.7527521	4.699358138	0.717534652	2.606159917	5.214914018	0.109121937	2.612905396	0	3790	183.996
0.02218261	0	0.6543194	-9.779631924	1.465277778	18.13444523	1.731832521	0.048840913	-59.51388889	0	3845	5.651
0.02218191	0	0.1532698	-6.409803922	0.056497175	10.61855022	1.760268802	0.119539044	-2.830508475	0.003955968	3845	5.814
0.02218142	0	0.7374028	-9.691369182	0.037671233	4.441030276	0.794349061	0.427022142	-3.015981735	0.011748757	3845	2.213
0.02218558	0	0.2845277	-20.84509938	16.52631579	23.69945168	0.37775127	0.322138451	-96.31578947	0.013022618	3845	1.459
0.0199429	0	0.8579807	1.894021835	0.695291777	1.374664945	4.627146919	0.436442253	0.274830534	0.253389681	2011	102.222
0.0202604	0	0.5184986	7.534482655	0.266204588	1.174653092	4.887337078	0.274577677	0.827160856	0.127639517	2011	132.6
0.01979457	0	0.4695203	6.698019393	0.425555901	1.832226079	5.302294447	0.377699866	0.654173542	0.34938271	2011	200.797
0.01979125	0	0.208416	5.581364524	0.602924234	1.258041598	5.222742165	0.368088135	0.468086889	0.170597815	2011	185.442
0.01952098	0	0.4364446	2.265197134	0.055033448	1.285791787	5.536991689	0.361312733	0.08400733	0.611268427	2011	253.913
0.01952365	0	0.9185651	2.107927119	0.811852782	1.892490122	5.379441028	0.383774164	0.470928408	0.227979585	2011	216.901
0.0192946	0	0.5844014	3.625413328	0.068092607	1.10489917	5.713026285	0.448769098	0.100295627	0.510905392	2011	302.786
0.01929383	0	0.6028649	4.724583611	0.982806134	1.419572537	5.626487378	0.494733241	0.453501404	0.340763815	2011	277.685
0.02415705	0	0.5607616	0.245929019	0	2.23460334	-0.042907501	0.030271399	-0.12195122	0.417536534	2024	0.958
0.02406046	0	0.6301849	0.975819309	0	1.729046058	0.121332285	0.036315323	0.413533835	0.487156776	2024	1.129
0.02435196	0	0.3074618	0.366481995	0	5.859367036	-0.32573014	0.024930748	1.551724138	0.138504155	2024	0.722
0.02308191	0	0.7238271	5.971903918	0	2.382447332	1.625114392	0.003740894	9.25	0	2024	5.079
0.01945443	0	0.5417565	2.154327828	1.255429063	2.741152683	5.716830314	0.285250378	1.027647565	0.164838455	2060	303.94
0.01943435	0	0.7024374	2.290047935	0.054175229	2.70779268	5.868777004	0.231756054	0.597351952	0.077724015	2060	353.816
0.01940721	0	0.1315893	1.575597118	0.199821769	1.049994007	5.882667578	0.21792817	-0.081794493	0	2060	358.765
0.01940149	0	0.3051941	2.422164943	0.119403895	2.505621321	5.969873121	0.208674794	0.722874669	0.019159241	2060	391.456
0.02252999	0	0.4959968	0.770518376	0.100775194	1.215916386	1.829536834	0.117156155	0.534883721	0.385812871	3677	6.231
0.02255864	0	0.7012625	-1.504593523	0.023483366	0.873681428	1.107241615	0.320555188	0.3962818	0.220092531	3677	3.026
0.02249483	0	0.6421825	1.381426227	0.234246575	1.4594771	1.902555187	0.113531255	1.426027397	0.302998657	3677	6.703
0.02249206	0	0.3474135	-2.267690015	-0.216113744	1.646318927	1.21045177	0.318628912	0.584834123	0.470640835	3677	3.355
0.02224263	0	0.7483363	-0.402928999	0.073829201	1.16462199	1.875027738	0.240453918	-0.646280992	0.592547155	3677	6.521
0.02226853	0	0.7963121	1.134881306	0.144388399	0.673302671	1.908059925	0.20727003	0.988650694	0.117952522	3677	6.74
0.02230038	0	0.3068658	0.526445606	0.546209761	0.994485462	1.811888841	0.218719373	1.488058152	0.1672656	3677	6.122
0.02215794	0	0.2555776	0.6751889	0.158609451	1.082978431	1.98499349	0.249347438	-0.185225421	0.396070889	3677	7.279
0.01635271	0	0.6324164	1.578939098	0.563348158	1.025721933	11.03707704	0.132203311	0.626841096	0.308383951	3600	62135.766
0.01628756	0	0.2116689	1.317234434	0.115316518	1.023538725	10.95687686	0.188834528	-0.046524342	0.157326723	3600	57347.06
0.01638043	0	0.7099035	1.489951118	0.203350572	1.141472053	10.66250386	0.254665953	0.25461063	0.243129697	3600	42723.477
0.01625525	0	0.5571901	1.812216738	0.292512247	1.080316363	11.08021902	0.177715296	0.281957022	0.200371295	3600	64875.091
0.02372117	0	0.1811869	-11.62671119	0.578125	14.01168614	-0.512493681	0.123539232	-9.53125	0.155258765	3537	0.599
0.02355704	0	0.7229693	-13.20792079	0.130434783	3.213586359	-0.095410185	0.01210121	-21.39130435	0.275027503	3537	0.909
0.02354236	0	0.489795	-10.02879925	0.225	2.665630394	0.063913326	0.021575985	-19.425	0.15478424	3537	1.066
0.02326929	0	0.6750162	-0.26809816	-1.487704918	0.999143405	0.958583644	0.023773006	0.848360656	0	3537	2.608
0.02162627	0	0.8043014	-25.45128917	0	1.560025783	1.617802829	0.013685046	-9.59375	0	3845	5.042
0.02162599	0	0.79575	-3.510930423	0.100671141	4.672796726	2.908266248	0.027994543	-7.389261745	0	3845	18.325
0.02162816	0	0.8951153	-4.849613507	1.146299484	6.72899505	2.69110748	0.081570382	-3.764199656	0.003729319	3845	14.748
0.02162448	0	0.8919415	-57.87541229	2.876923077	12.61304348	0.288181948	0.304347826	-20.56923077	5.913043478	3845	1.334
0.02219421	0	0.4160059	-2.869045005	0.284757119	3.730040249	2.104012196	0.071959995	-2.311557789	0.121356263	3845	8.199
0.02219456	0	0.9935265	0.815872144	0.349268293	1.45766696	2.208713877	0.114235501	0.495609756	0.070518453	3845	9.104
0.02219122	0	0.041998	-12.88007019	0.375757576	1.646151918	1.383540573	0.108799198	-5.131313131	0.002757583	3845	3.989
0.02218871	0	0.8349761	-16.19192788	0.098253275	26.66543412	1.282321771	0.112898752	-3.360262009	0.464632455	3845	3.605
0.02140092	0	0.8724273	-5.071903052	0.076007574	3.553378815	1.717395054	0.594614004	-0.587503381	0.071813286	3480	5.57
0.02148545	0	0.4621354	-1.352473182	0.225135913	0.876837008	1.210749789	0.854290822	-0.011832427	0.22079857	3480	3.356
0.02137476	0	0.8488437	-0.13879995	0.052800908	1.121752006	3.169643563	0.190470188	-0.51343679	0.535526703	3480	23.799
0.02137065	0	0.0532493	-5.591220142	0.216485507	2.201358296	1.823903923	0.553421562	-0.777173913	0.042930923	3480	6.196
0.01943561	0	0.1270224	1.784571534	0.679369985	1.010495974	5.832964004	0.234828001	0.482322715	0.096438165	3440	341.369
0.01949504	0	0.2727402	3.098433321	0.225479143	2.024636034	5.56719881	0.372181888	0.512965051	0.474971341	3440	261.7
0.01949674	0	0.8082201	3.45759844	0.322092109	1.028661851	5.859922603	0.243281237	0.359788141	0.259979412	3440	350.697
0.01951479	0	0.5264915	3.048464163	0.280182889	1.220938183	5.58415023	0.32453583	0.363718746	0.168818142	3440	266.174
0.01915398	0	0.5537311	2.354673153	0.651267086	1.998491377	6.320894186	0.231772978	0.618543871	0.209498804	2300	556.07
0.01914163	0	0.3026457	1.286970392	0.227619643	1.614230552	6.660002643	0.103685464	1.115296866	0.490175555	2300	780.553
0.01913213	0	0.5130954	2.622417171	0.246861053	0.80122192	5.484456627	0.570505317	0.106434097	0.047568052	2300	240.918
0.01918139	0	0.571103	3.763876711	0.377175381	3.179062915	6.384885751	0.210039523	1.203939526	0.05898785	2300	592.817
0.02200949	0	0.7781374	-6.350366015	0.074257426	4.226359054	2.120223535	0.080403216	-5.856435644	0.131165247	2834	8.333
0.02201092	0	0.2732266	1.255037154	0.175754845	3.834308807	2.105231113	0.273236691	0.867507886	0.175782678	2834	8.209
0.02201112	0	0.9099993	-4.27426506	0.00867052	1.254375904	1.423108334	0.421686747	-0.816680429	0.280722892	2834	4.15
0.02201491	0	0.2590796	-15.59452918	1.119071645	1.676639618	1.592698588	0.053081147	-10.86478305	0	2834	4.917
0.02189868	0	0.6935308	-22.95420054	0.398916968	16.18834688	0.101653654	0.616982837	0.034296029	0.918699187	3330	1.107
0.02191363	0	0.7691562	-16.9282273	0.446559297	13.16324892	0.481808675	0.57442866	-0.655929722	0.610870908	3330	1.619
0.02192553	0	0.1065224	-26.38683128	0.996742671	7.400246914	-0.028399475	0.54526749	-0.899022801	0.62962963	3330	0.972
0.02184326	0	0.0404602	-28.43094527	0.228301887	8.307263682	0.004987542	0.551243781	-1.324528302	0.898507463	3330	1.005
0.01690984	0	0.1245444	1.545292462	0.256812702	1.151514952	9.679406061	0.288207695	-0.058459579	0.212261495	3724	15985
0.01692225	0	0.6797475	2.222514286	0.20319099	2.084865578	9.818746324	0.232108844	0.464335993	0.119020408	3724	18375
0.01692371	0	0.5635607	1.799455756	0.173620165	1.25867038	9.656179374	0.292290946	0.27466319	0.189460879	3724	15618
0.01695644	0	0.8548844	2.218989465	0.285786584	1.006561222	9.67522467	0.276172707	0.36703864	0.223755049	3724	15918.3
0.02260746	0	0.1338833	-0.711918063	0.03021978	0.633824276	1.776138088	0.055696631	-1.958791209	0.313526325	3669	5.907
0.02260408	0	0.1249907	-1.155458349	2.521126761	0.646899962	1.659750726	0.073792317	5.091549296	0.101179156	3669	5.258
0.0226021	0	0.8452886	-2.139401089	0.022801303	0.787513793	1.706564623	0.038475499	-1.570032573	0.1676951	3669	5.51
0.02259937	0	0.8142128	-1.127533557	0.070754717	1.040515101	1.785070481	0.023825503	2.599056604	0.067785235	3669	5.96
0.02271217	0	0.0848874	1.717155708	0.138780804	1.261023774	1.540944916	0.129792247	-0.579766537	0.050974513	3669	4.669
0.02269483	0	0.2734875	-1.088555464	0.258845438	2.22897351	1.575260461	0.067259934	-1.942271881	0.158940397	3669	4.832
0.02267799	0	0.4349591	-5.623175101	1.202898551	12.43439319	1.496493153	0.02731751	-45.98550725	0.478952082	3669	4.466
0.02267602	0	0.1345507	1.81827702	0.50990099	1.149958506	1.621564092	0.127840348	-0.229372937	0.149772772	3669	5.061
0.01904424	0	0.5541385	1.760226399	0.395533995	2.154544996	5.759620758	0.489736089	0.324595263	0.015969587	3559	317.228
0.01905541	0	0.7440364	1.20531682	0.500082947	1.901680104	6.642339463	0.146317515	0.43410124	0.334686857	3559	766.887
0.01905813	0	0.3393433	2.552257115	0.20513391	2.364648442	6.844140065	0.066337655	1.842799692	0.003981389	3559	938.366
0.0190204	0	0.2989895	2.463331918	0.491349022	1.224805311	6.593496487	0.195603357	1.101578725	0.098052935	3559	730.33
0.01672766	0	0.756606	1.529764487	0.243267435	1.372111561	10.2429678	0.197812476	0.640358873	0.355138703	3711	28084.351
0.01668423	0	0.153152	1.389436968	0.173058378	0.921282656	10.22239911	0.22708612	0.243920029	0.302802393	3711	27512.593
0.01667262	0	0.8326904	2.094448917	0.246935043	1.106204837	9.949683354	0.364829416	0.278585847	0.34661169	3711	20945.589
0.01679892	0	0.2606353	1.378881566	0.151429205	1.545474846	10.05016306	0.225373683	0.528682439	0.377459108	3711	23159.563
0.01866988	0	0.2134181	-116.3988473	0.070593735	9.89037464	-1.058430499	0.991354467	-1.554698457	4.42074928	2911	0.347
0.01866283	0	0.8205041	0.936061726	0.182739606	1.112281542	5.674755231	0.794099178	0.099846252	0.658067306	2911	291.417
0.01865677	0	0.0625951	-0.136274093	0.729333146	1.150011863	5.658101472	0.773858704	0.030662314	0.606408145	2911	286.604
0.01867804	0	0.9916759	1.231461082	0.150050905	1.154333107	7.064515408	0.211224957	0.148664186	0.376737068	2911	1169.715
0.02232709	0	0.0663033	2.968975069	0.022564667	1.093793283	1.753711402	0.275450139	-0.080352229	0.042936288	3690	5.776
0.02232279	0	0.1317679	2.004323616	0.219895288	1.672697893	2.214737002	0.076645922	0.296684119	0.111802599	3690	9.159
0.02231792	0	0.6579613	3.308679567	0.069974555	1.007896983	1.94990217	0.207740467	0.480916031	0.016789983	3690	7.028
0.02231417	0	0.4140487	3.974873823	0.365126677	1.204474151	1.992111932	0.207884327	0.763040239	0.005319875	3690	7.331
0.01819541	0	0.728991	2.481696159	0.080538251	1.117571266	7.125271024	0.499753416	0.2141025	0.201128735	2621	1242.985
0.01818579	0	0.6599052	2.566342465	0.207302093	1.372342759	6.474606489	0.750650769	0.205752614	0.015575267	2621	648.464
0.01820684	0	0.7095978	2.538788135	0.098656626	1.036961981	7.036082529	0.52945445	0.184170544	0.199661367	2621	1136.925
0.01821267	0	0.3750761	2.089492952	0.076337776	0.937965593	7.201727775	0.45326727	0.255556358	0.248200294	2621	1341.747
0.01699928	0	0.8411936	1.797076656	0.343413284	2.173185507	10.01165356	0.096900585	1.27491662	0.154815058	3572	22284.654
0.01696062	0	0.038982	1.755909791	0.322265578	1.327347727	10.08056936	0.093111898	1.119695971	0.14450519	3572	23874.575
0.01708737	0	0.8783225	1.602124059	0.40939605	1.952759478	9.829100534	0.109637613	1.141741185	0.185821076	3572	18566.247
