myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.02481349	0	0.6306096	-1.528834785	0.071892393	0.946530803	2.553810628	0.139390168	-1.443413729	0.398257623	3663	12.856
0.02480398	0	0.9405943	-1.889158906	0.297431649	1.323352445	1.927455185	0.161233993	-4.404308202	0.298457509	3663	6.872
0.02482683	0	0.5959277	0.718112914	0.018939394	0.947998368	2.331269727	0.030706443	-1.153409091	0.089884365	3663	10.291
0.02480021	0	0.5846741	-8.598420157	0.062087583	2.491504937	2.686826565	0.202587675	-3.50719856	0.567381682	3663	14.685
0.0249567	0	0.1551	1.699197978	0.071135431	3.11141782	2.20849417	0.05932762	-0.79753762	0.077125906	3663	9.102
0.02495523	0	0.9947098	1.054449846	0.180803913	1.198430122	4.966878442	0.040006129	-1.163075042	0.708158632	3663	143.578
0.02494896	0	0.5497768	1.190316014	0.635099913	2.19338891	2.333696088	0.179042264	1.304083406	0.389104304	3663	10.316
0.02494472	0	0.2531985	-8.625256424	0.182973316	1.517811845	2.204641449	0.05194662	-4.390088945	0.039925003	3663	9.067
0.02788672	0	0.9368402	2.342460324	0.189780185	2.692886754	7.511806183	0.095616051	2.015685765	0.35506842	3569	1829.515
0.02788653	0	0.3432182	2.823001065	0.449611101	1.851424809	6.383151842	0.217372717	0.689473528	0.363341726	3569	591.79
0.02787618	0	0.2332002	3.904063371	0.169419377	1.642716733	4.092693199	0.300946562	0.551109598	0.002420661	3569	59.901
0.02787599	0	0.6565074	3.228072788	0.140266124	2.222853412	6.220582218	0.20212288	0.655132781	0.292600736	3569	502.996
0.0273545	0	0.3796293	1.998771479	0.248112349	1.636056637	6.8820969	0.077003657	-0.462804185	0.350405471	2300	974.668
0.02734963	0	0.2864165	2.350424837	0.444718867	1.246202122	6.808903535	0.07180997	1.395129858	0.322924636	2300	905.877
0.02734955	0	0.4366267	2.939129826	0.283380907	0.848613415	5.18416274	0.15062996	0.815334602	0.109452764	2300	178.424
0.02734907	0	0.2029787	3.442380318	0.098059614	1.081071153	4.603438688	0.200937622	0.429779728	0.085648171	2300	99.827
0.02761419	0	0.0626526	3.201892054	0.724418883	8.593875964	5.667699234	0.103408117	2.330457704	0.021622985	2300	289.368
0.02760422	0	0.1009379	3.477275373	0.241536005	1.324756907	5.40097774	0.120547055	1.188193393	0.000424144	2300	221.623
0.02762198	0	0.992043	0.880429304	0.067510064	0.789895154	7.098264062	0.123243502	0.164996526	0.410837573	2300	1209.865
0.02762323	0	0.6729986	3.309482391	0.084952009	1.30232162	4.660216927	0.274430006	0.424532292	0.170368828	2300	105.659
0.02871191	0	0.1650679	2.543822414	0.225744164	1.150060454	6.446084832	0.25996541	0.240801917	0.1825048	2750	630.23
0.02872887	0	0.801756	1.974950197	0.070585813	0.860171803	4.367052581	0.55013894	0.167754556	0.342033473	2750	78.811
0.02870809	0	0.7303256	2.380607477	0.1783402	1.449129371	6.589751447	0.225536009	0.327839906	0.13840022	2750	727.6
0.02868434	0	0.8497579	2.015813232	0.069684892	0.7795608	4.364918624	0.572384065	0.246481505	0.409241763	2750	78.643
0.02932938	0	0.1411818	1.783464298	0.144337564	1.795215001	6.575590353	0.295536886	0.194669791	0.079412408	3569	717.369
0.0293126	0	0.9538043	2.110582806	0.14129917	1.783258466	7.844968795	0.243248547	0.396136067	0.275533148	3569	2552.858
0.02934768	0	0.8026539	2.035302228	0.080564721	2.473890697	7.904277993	0.224412905	0.356652963	0.233793652	3569	2708.846
0.02928377	0	0.8940192	1.641873707	0.1278846	1.641618116	7.614421662	0.298484823	0.292708383	0.35676951	3569	2027.222
0.02776335	0	0.5922151	-1.475457152	0.149834082	1.671206562	4.775419162	0.217181174	-0.073784892	0.003036437	2834	118.56
0.02776225	0	0.6338595	0.173336363	0.418893331	7.770132075	3.621750915	0.33542764	0.077109194	0	2834	37.403
0.02776525	0	0.9247072	1.097096158	0.10548698	1.37675998	5.708988898	0.115682802	0.710021263	0.000570356	2834	301.566
0.02776538	0	0.4357533	2.828395869	0.426822157	2.260099359	2.03457492	0.575761538	0.367930029	0.176232187	2834	7.649
0.02944102	0	0.968396	-0.175589885	0.119105633	1.325481746	4.118955871	0.606049272	-0.182456643	0.15783397	3672	61.495
0.02944296	0	0.292636	2.150484339	0.554698658	2.815982397	6.997942358	0.335813279	0.398856687	0.238557209	3672	1094.379
0.02933802	0	0.9097096	0.649048598	0.094360672	1.054446791	4.663948398	0.527863164	-0.071094397	0.146727139	3672	106.054
0.02933559	0	0.0700649	1.190740908	0.134822137	0.814814638	4.708304225	0.501280849	0.001124901	0.097678236	3672	110.864
0.02460785	0	0.3008575	2.563983051	0.25877193	2.564088983	1.328665248	0.058262712	1	0	3823	3.776
0.02460138	0	0.8751901	2.16994056	0.788461539	0.907585621	1.262147368	0.06453439	-0.826923077	0	3823	3.533
0.02463657	0	0.6089159	1.459484266	0.208144796	1.090144231	1.520825254	0.078452797	-0.052036199	0.080201049	3823	4.576
0.02464033	0	0.060173	-1.948607595	0.38028169	3.849894515	0.862889955	0.117299578	1.552816901	0	3823	2.37
0.02551076	0	0.7269369	-0.500622846	0.108648319	1.085537316	4.985413208	0.0887915	-2.585655809	0.604441284	3569	146.264
0.02549671	0	0.3090861	3.426437205	0.145145145	1.921764446	2.607714079	0.073629127	0.795795796	0	3569	13.568
0.02552943	0	0.6759092	-0.247269844	0.277866242	1.655120404	2.311643937	0.113863839	0.526273885	0	3569	10.091
0.02552987	0	0.0879588	0.185316023	0.326513912	1.465630233	2.296164525	0.115136876	0.86497545	0	3569	9.936
0.02869309	0	0.10835	1.828211677	0.161602622	1.402147473	8.121177001	0.098179513	0.81409317	0.221119062	3561	3364.979
0.0287303	0	0.2583599	2.765422129	0.160690026	5.195696922	5.984918166	0.237341151	1.110654745	0.010541282	3561	397.39
0.02865596	0	0.666839	1.786560783	0.071403769	4.157871667	6.166329204	0.291862042	0.55068312	0.206299299	3561	476.434
0.02864611	0	0.147151	1.73937968	0.17229063	1.343200774	8.294203128	0.091842402	0.881542625	0.265207041	3561	4000.614
0.02832077	0	0.9830925	1.917544518	0.222048936	1.135131137	4.476029142	0.330056324	0.209156443	0	3089	87.885
0.0283162	0	0.5285085	2.627130587	0.153710195	1.043324532	4.210808209	0.495838958	0.307656052	0.325021139	3089	67.411
0.02834213	0	0.4239337	2.974573297	0.199393454	1.544423353	5.054492677	0.376710799	0.48966657	0.245653214	3089	156.725
0.02830781	0	0.0552959	1.513712461	0.214629094	1.263551229	8.264260311	0.089064029	0.537820579	0.371143049	3089	3882.6
0.03104973	0	0.6431419	1.824390283	0.254705913	2.07137978	9.840286803	0.351247131	0.365774221	0.42792848	2080	18775.1
0.03120106	0	0.0460073	1.734244339	0.22659105	2.246334339	9.949951203	0.355206384	0.377666914	0.413895147	2080	20951.2
0.03122335	0	0.0524947	1.853084731	0.203002715	3.282573919	10.02835653	0.322947926	0.515412873	0.350794351	2080	22660
0.03137401	0	0.2991444	2.275513656	0.139927387	3.279214964	9.908524844	0.311477041	0.254832696	0.24605741	2080	20101
0.03155136	0	0.4346095	2.818736027	0.19255602	4.438430394	9.816785219	0.296526528	0.596847702	0.131850155	2080	18339
0.03144629	0	0.5973442	1.69676577	0.260064499	2.025228989	10.07347502	0.373562588	0.402190271	0.406389997	2080	23705.8
0.03167377	0	0.0995671	1.955522626	0.170794417	2.071216487	11.19659697	0.270272495	0.474971141	0.367347219	2080	72882
0.03141688	0	0.7981427	2.917303857	0.135556163	3.46132699	9.772866207	0.300039884	0.421153321	0.173494388	2080	17551
0.02878788	0	0.5937747	3.580965061	0.235296395	2.038775075	6.878097812	0.170741405	0.995284267	0.055927308	2300	970.778
0.02878655	0	0.7200403	4.491164097	0.473750571	3.27887433	7.068976617	0.126185481	2.113079019	0.001374532	2300	1174.945
0.02882055	0	0.9606613	3.441138017	0.318283219	4.687833397	7.053657462	0.156298209	1.073164294	0.053487088	2300	1157.083
0.02877368	0	0.8695467	4.415808178	0.452347819	1.778989365	4.326712108	0.41216725	0.627967079	0	2300	75.695
0.02599473	0	0.9496989	3.830987826	0.908448631	2.002015115	4.184017671	0.079705618	2.157491905	0.209373905	3577	65.629
0.02599891	0	0.0485302	-0.593436625	0.116097159	2.181020724	3.706866709	0.065510976	-3.594071634	0.047340765	3577	40.726
0.02597362	0	0.0483148	0.26373735	1.070155902	2.994242178	2.844560486	0.130917762	-1.494432071	0	3577	17.194
0.02600533	0	0.4754437	-4.214704308	0.13726836	1.318045878	3.882882516	0.031340087	-1.866849691	0	3577	48.564
0.02923973	0	0.4001745	1.368762464	0.232591383	1.598354032	9.270624418	0.15502653	0.764212301	0.443197034	3579	10621.382
0.02873363	0	0.7359891	1.717577313	0.199124133	2.077268634	9.045515256	0.131662229	0.559675233	0.511549782	3579	8480.42
0.02854236	0	0.7547001	1.547386032	0.22306633	1.593835272	9.075257033	0.11128217	0.777002289	0.538591331	3579	8736.431
0.0284713	0	0.801404	3.595022701	0.191497919	1.542541436	5.208447362	0.284492096	0.484485914	0.023658443	3579	182.81
0.02854236	0	0.7547001	1.547386032	0.22306633	1.593835272	9.075257033	0.11128217	0.777002289	0.538591331	3579	8736.431
0.0284713	0	0.801404	3.595022701	0.191497919	1.542541436	5.208447362	0.284492096	0.484485914	0.023658443	3579	182.81
0.02844264	0	0.9372359	3.608873317	0.199605294	1.56448078	5.155514555	0.286812585	0.541347577	0.026311388	3579	173.385
0.02840836	0	0.3322313	3.482295592	0.24238659	1.858351139	5.051885997	0.298220923	0.52415895	0.0394135	3579	156.317
0.02642233	0	0.5789765	0.280219205	0.179216685	1.983026188	3.94255221	0.180232784	-0.146356251	0.213559651	2834	51.55
0.02642074	0	0.9089473	-0.484023922	0.550590488	2.179108358	4.562387938	0.037229157	-6.569422279	0.030841648	2834	95.812
0.02643176	0	0.0632305	-2.545032684	0.307827617	3.925755256	2.832095072	0.235145162	-1.975960129	0.059066015	2834	16.981
0.02641396	0	0.842509	-2.714208629	0.166877171	6.130541019	3.894083042	0.123699375	-1.362803915	0.066013724	2834	49.111
0.03278943	0	0.18509	1.313920341	0.08530859	1.02463241	7.768590805	0.780087488	0.099800136	0.356104258	2421	2365.136
0.03272829	0	0.6105186	1.582551756	0.100262577	1.006954012	7.725467335	0.768536859	0.135838924	0.338545568	2421	2265.311
0.03292574	0	0.3293189	1.566125711	0.093143855	1.079894117	7.600306282	0.80020192	0.114755589	0.319265782	2421	1998.808
0.03293214	0	0.8160853	1.472438689	0.058945235	1.008314799	7.640713864	0.802039084	0.10019946	0.331236976	2421	2081.229
0.03095812	0	0.8975323	0.965523676	0.204690699	1.335099401	5.776515454	0.702358407	0.074287737	0.278192249	2421	322.633
0.0309519	0	0.3296035	2.552338605	0.121102921	0.788649922	6.514928964	0.529279593	0.431815388	0.061277116	2421	675.146
0.03094688	0	0.5438215	1.398556952	0.072198253	1.186614998	6.745732697	0.666947704	0.104535488	0.438176576	2421	850.422
0.03098323	0	0.3652284	1.369018334	0.662875901	0.978936347	5.70027968	0.707483835	0.142210316	0.264043271	2421	298.951
0.02810614	0	0.6252016	3.159366397	0.100866282	1.362459704	5.248811947	0.231154776	0.280497557	0.038662394	3613	190.34
0.02813572	0	0.124839	2.730942477	0.109821597	1.210152914	6.044237247	0.14142849	0.198426409	0.012903272	3613	421.676
0.02809972	0	0.9014248	2.805207982	0.234735481	1.729285105	5.831926465	0.197648197	0.291915275	0.105086287	3613	341.015
0.02814336	0	0.6027352	3.382081563	0.130812725	1.479093469	6.003491927	0.150765735	0.767068534	0.0234463	3613	404.84
0.02867485	0	0.3544632	1.121718335	0.417396912	2.615651671	7.565466455	0.125109759	0.697114108	0.152384855	3577	1930.369
0.02875337	0	0.940392	0.747570626	0.126271629	1.641151346	7.360228011	0.132432046	0.076252145	0.090507221	3577	1572.195
0.02863532	0	0.9224809	1.282865565	0.420076173	2.295655395	7.545745923	0.127452483	0.064896126	0.167365326	3577	1892.674
0.02862871	0	0.0998784	1.184226153	0.386850123	2.953728719	7.646448797	0.112013717	-0.066186031	0.158170341	3577	2093.199
0.02739995	0	0.1024116	2.222588552	0.110456027	1.276104777	6.356184047	0.184039761	0.407099753	0.454906222	2511	576.044
0.02741257	0	0.6226151	2.4610819	0.058685446	0.973351582	4.708439517	0.317887066	0.078116849	0.358724375	2511	110.879
0.02741514	0	0.8880616	3.362567042	0.160111135	2.266940452	4.178348644	0.262465905	0.742917847	0.100432131	2511	65.258
0.02743241	0	0.2248908	2.546992476	0.105635995	1.603869329	6.343131472	0.173004745	0.525586002	0.414786818	2511	568.574
0.02967863	0	0.1203487	2.234371524	0.032150387	1.969101647	7.543220379	0.286614757	0.454321855	0.176545368	3312	1887.9
0.02967624	0	0.8375015	4.694071654	0.458586862	2.712170074	6.423175532	0.402923261	1.604316479	0.179532304	3312	615.956
0.02967547	0	0.5151097	1.390292692	0.713451392	0.99171476	7.11848206	0.374299658	0.30296999	0.276047223	3312	1234.575
0.02966519	0	0.9384924	2.219095036	0.124599749	2.004243696	7.912642797	0.258053888	0.601141584	0.205154488	3312	2731.6
0.02923499	0	0.9263946	2.579490506	0.223278429	2.721582084	8.326502309	0.156457983	1.02855954	0.219249312	3585	4131.94
0.02924758	0	0.3860971	2.389471795	0.110804205	1.759670464	8.397820518	0.158859779	0.488798349	0.237540804	3585	4437.385
0.02925118	0	0.2905763	2.511516054	0.183638839	1.256218679	8.970470716	0.11085551	1.079949613	0.265106446	3585	7867.304
0.02920959	0	0.7773511	-2.134191829	0.013546977	0.828330246	2.064581679	0.888987567	0.049672251	0.389621923	3585	7.882
0.02554494	0	0.4454115	1.756178189	0.508680556	0.924434888	3.814299917	0.124776712	-0.101996528	0.39285478	3559	45.345
0.02555413	0	0.2925142	2.608351981	0.045779685	0.816613466	2.720900613	0.125707516	0.458750596	0.125049362	3559	15.194
0.02556039	0	0.1022716	-24.79833946	0.543094673	3.639986337	2.252869501	0.826484498	-5.342891076	1.579821335	3559	9.515
0.02556089	0	0.9896019	2.264170909	0.293260474	2.487158954	2.86122898	0.062575073	1.474499089	0.008751359	3559	17.483
0.03045683	0	0.6538233	1.793533348	0.142136712	1.050751169	8.246790042	0.422914593	0.146964161	0.401765339	2040	3815.359
0.03046627	0	0.371908	2.774515114	0.182570978	1.207588926	9.345395603	0.253363621	0.318611987	0.274855845	2040	11446
0.0303967	0	0.6508267	1.607447496	0.185813875	0.82381955	6.198596596	0.584126262	0.129873393	0.295044487	2040	492.058
0.03048975	0	0.3707586	2.187494418	0.14360947	1.72173886	8.546849076	0.447801184	0.263497733	0.523327832	2040	5150.5
0.0266551	0	0.4362561	1.612974465	1.237918216	1.114806073	1.064020844	0.498619738	1.572490706	0.165286404	3824	2.898
0.02650943	0	0.1302933	1.666014951	0.407612457	2.17912766	1.246457416	0.456009201	0.468512111	0.165612421	3824	3.478
0.02640282	0	0.9608334	1.389724311	0.162673392	2.62197995	1.16064768	0.420426065	0.323455233	0.101190476	3824	3.192
0.02689196	0	0.5141436	-0.877050589	0.185481447	1.229587175	5.257906746	0.195638253	-0.577456623	0.393244446	3824	192.079
0.02761125	0	0.7856094	3.839830488	0.360544593	1.569754208	4.413888608	0.239944303	0.727538309	0.035028454	3824	82.59
0.02761466	0	0.536266	3.754860138	0.579836961	1.646021238	4.184124326	0.282924005	0.72320694	0.077487964	3824	65.636
0.02762196	0	0.2166467	2.762813954	0.43125	2.263843153	4.410334655	0.291432252	0.54106405	0.147915477	3824	82.297
0.0276916	0	0.9731113	2.724091186	0.130071432	1.90855632	4.962571866	0.293898336	0.389047108	0.263750254	3824	142.961
0.02993124	0	0.2954744	1.38305955	0.262060656	1.391763991	7.147428657	0.362301449	-0.102249372	0.167570273	3640	1270.834
0.02994935	0	0.7617953	1.494282961	0.12527881	1.335098524	8.932687835	0.222503828	0.402973978	0.273615291	3640	7575.6
0.02995143	0	0.0622836	1.842565546	0.156259106	1.701867865	7.194639533	0.376660137	0.162478666	0.206836452	3640	1332.27
0.02988033	0	0.4194041	1.662194629	0.129677996	1.168524642	8.877312198	0.21876526	0.363972212	0.275242414	3640	7167.5
0.03009113	0	0.6549262	0.925457244	0.302463054	1.13806044	9.946834357	0.132481088	1.056157635	0.26290338	3812	20886
0.0300916	0	0.126805	2.644122548	0.260447052	1.283770255	8.7192226	0.25036376	0.591085878	0.240472463	3812	6119.42
0.03012314	0	0.4423154	1.704409376	0.153769346	1.317551713	10.16022061	0.077589541	1.155267099	0.178115572	3812	25854
0.03012652	0	0.7218747	1.676178521	0.146061815	1.406596567	10.19189436	0.074421045	1.168494516	0.177283969	3812	26686
0.02963233	0	0.8520049	1.501527749	0.185483871	1.185596965	9.171807422	0.105487425	0.811290323	0.167844523	3812	9622
0.02961874	0	0.6168737	1.960874494	0.128911891	0.962415156	7.885541783	0.259472309	0.349060782	0.217194614	3812	2658.565
0.02966328	0	0.0512705	1.298745906	0.85274635	1.336896233	8.551820293	0.252392117	0.473487	0.347359089	3812	5176.168
0.02960386	0	0.521003	3.909133103	0.319671145	1.550860007	7.980906502	0.152244715	2.166613657	0	3812	2924.581
0.02978897	0	0.633964	1.721574572	0.297633889	1.357485941	8.079642193	0.242154	0.413691028	0.165428159	3812	3228.078
0.02991419	0	0.7572296	1.054039209	0.168196995	1.143603407	10.0718792	0.114542843	0.387312187	0.312278182	3812	23668
0.02973997	0	0.7997482	1.09850587	0.189010989	0.910576752	10.24388066	0.085983636	0.519120879	0.347563145	3812	28110
0.02973417	0	0.0884128	0.952601742	0.191489362	1.036479841	10.19001896	0.08833909	0.294660779	0.341492717	3812	26636
0.02525873	0	0.2013687	-0.050542566	0.266066838	3.640270164	2.190423726	0.154715293	0.753856041	0.17194317	3829	8.939
0.02525445	0	0.7146069	2.269776471	0.318627451	2.645985294	2.140066163	0.154705882	1.657563025	0.166588235	3829	8.5
0.02526793	0	0.8431887	3.079639843	0.084482759	1.502222739	2.711311544	0.0247857	1.34137931	0.000199349	3829	15.049
0.0252735	0	0.752805	-4.008625235	0.103420843	4.800125549	2.075056943	0.099560578	-5.782816229	0	3829	7.965
0.02697323	0	0.2327121	2.493043652	0.815647204	1.485854129	5.220647674	0.130572698	1.4418443	0.209765798	3651	185.054
0.02696961	0	0.1595117	3.040556379	0.675721732	0.861387785	4.616999938	0.15082518	1.07808741	0.111473466	3651	101.19
0.02709389	0	0.2750618	4.059131169	0.209811707	1.370489557	4.060994583	0.265232975	0.488984245	0.198166529	3651	58.032
0.02715343	0	0.2183487	2.242608493	0.049033108	1.237246465	6.243516204	0.027048663	2.165359516	0.151824974	3651	514.665
0.029188	0	0.8356603	-5.200948027	0.112908575	1.192120319	5.541483129	0.356110031	-1.257819139	0	3621	255.056
0.02918999	0	0.6407017	3.128161674	0.114048714	2.233633548	4.936751912	0.48098222	0.339325843	0.161459118	3621	139.317
0.02926103	0	0.3286053	-3.16599127	0.030178911	2.840751353	4.866757225	0.435961786	-0.318566092	0	3621	129.899
0.02928372	0	0.0371943	3.952889218	0.159975678	2.745270116	5.167525076	0.414246638	0.653553242	0.031667427	3621	175.48
0.02785746	0	0.8916477	1.946904777	0.310519738	1.629677605	5.091723609	0.323642958	0.577997501	0.302852401	3621	162.67
0.02782957	0	0.8745042	3.725182896	0.143460523	2.140547622	5.15594126	0.231161254	0.717518599	0.117013242	3621	173.459
0.02780414	0	0.5969342	-2.423415921	0.514056741	4.375496423	5.016146745	0.214083499	-3.445915831	0.037903851	3621	150.829
0.02788572	0	0.167745	2.144834431	0.174653826	1.098747526	5.131465534	0.317017694	0.29952324	0.287371873	3621	169.265
0.028587	0	0.1479317	2.807656809	0.156117621	1.81552439	5.646979292	0.246607676	0.529790395	0	3841	283.434
0.02858432	0	0.6972361	3.054973137	0.380605499	3.051636613	5.978789558	0.224054466	0.926256544	0.030334564	3841	394.962
0.02857175	0	0.1710529	2.78678528	0.197288136	2.913027486	6.488596844	0.239659367	0.515254237	0.195711679	3841	657.6
0.02854737	0	0.2680551	1.828296004	0.349468577	2.277288839	3.737979094	0.442815319	0.69599122	0.001094899	3841	42.013
0.026482	0	0.4055322	2.161955488	0.135347014	0.895472703	3.045854883	0.190840784	-0.194604565	0	3841	21.028
0.02648396	0	0.103063	1.906259518	0.498844079	1.418165468	3.639846761	0.168303314	0.444644233	0.091871029	3841	38.086
0.0264678	0	0.6276082	-1.235355018	0.340074803	3.41720649	4.528602268	0.193675847	-0.040379554	0.36808127	3841	92.629
0.02646183	0	0.6010349	-0.047565272	0.631413283	3.835657787	3.031147679	0.191303509	-1.20459553	0	3841	20.721
0.02952298	0	0.8347136	0.50678174	0.245047123	1.575599651	8.643275559	0.170544747	-0.112113291	0.225312145	2731	5671.878
0.0294834	0	0.2304873	1.046915832	0.210426371	1.311101361	9.823042822	0.028815628	1.579557294	0.199065975	2731	18454.118
0.02940226	0	0.725371	2.269895906	0.166870416	1.066656933	7.273092596	0.216238723	0.312652812	0.041429563	2731	1441
0.02939898	0	0.8937877	2.843776615	0.422944551	2.6605685	7.404765914	0.191507483	0.689101338	0.018493734	2731	1643.8
0.02639028	0	0.1470345	-2.557133731	0.149954949	2.314281427	4.209264243	0.113881171	-1.002445617	0.129793335	3669	67.307
0.02637388	0	0.5476428	1.144999485	0.055965474	0.985248934	4.837527163	0.066813574	0.156689406	0.188907472	3669	126.157
0.02640204	0	0.2830222	1.264403001	0.084793424	0.757452321	3.502278755	0.130758338	-2.334847502	0	3669	33.191
0.02641062	0	0.1429796	1.582695296	0.351652019	1.337312263	4.268899929	0.16103747	0.420736456	0.256302227	3669	71.443
0.02607073	0	0.1837666	0.536527424	0.149504653	1.580011049	3.483729296	0.079371413	-2.42870009	0	3679	32.581
0.02607826	0	0.4165898	3.569318286	0.099149094	1.850707336	3.489971094	0.076955925	1.78172401	0	3679	32.785
0.0260789	0	0.7789405	1.419211845	0.187239583	1.23640139	3.097972928	0.355301765	0.296614583	0.548097323	3679	22.153
0.0260522	0	0.8459889	1.157850644	0.393165123	1.73958236	3.694513553	0.053547457	-2.506866816	0	3679	40.226
0.03052839	0	0.5018489	1.711127304	0.236275191	1.565817081	9.364348184	0.248606944	0.225156359	0.245092156	2013	11665
0.03061492	0	0.1501171	2.123682729	0.140344828	1.763148258	9.427948632	0.238436168	0.486206897	0.208913201	2013	12431
0.03065111	0	0.5793131	2.329746005	0.162287995	2.180848462	9.469082701	0.237705551	0.561689391	0.205666641	2013	12953
0.03065503	0	0.7363841	2.004437488	0.320637388	1.731919122	9.293025739	0.264960412	0.42246405	0.223991898	2013	10862
0.03113082	0	0.2148436	2.41731396	0.084626134	3.554201448	10.48902229	0.155165305	0.733117971	0.104165225	2834	35919.022
0.03114359	0	0.4184298	2.064301771	0.182101644	2.299149289	10.72961928	0.140391117	1.161344621	0.123714431	2834	45689.294
0.03111625	0	0.7296107	2.842062591	0.208864741	3.664114874	8.370292831	0.455813199	0.544409494	0.291482314	2834	4316.9
0.03111503	0	0.8244317	1.736549245	0.185026228	4.887348143	9.540363285	0.309489576	0.540057225	0.235082674	2834	13910
0.02865434	0	0.3145893	2.762451672	0.212264151	3.050645326	7.472387037	0.086649989	1.491239892	0.050830111	2731	1758.8
0.02862146	0	0.4422706	1.67306271	0.379756883	1.505573403	8.084057972	0.160891868	0.50453691	0.383322169	2731	3242.364
0.02860217	0	0.9288986	1.093361494	0.33924192	1.67548885	8.237847739	0.157056408	0.396731058	0.417615413	2731	3781.393
0.02858501	0	0.1995796	1.238841121	0.147362571	3.043981275	9.064186797	0.075700935	1.12977971	0.437009346	2731	8640.25
0.02445978	0	0.3801351	-0.178475443	0.272829763	1.476007849	2.129302561	0.137114996	-1.457722661	0.433820906	3821	8.409
0.02434905	0	0.7981993	3.312184315	0.398601399	0.850571555	0.814036498	0.066902969	1.811188811	0	3821	2.257
0.02434841	0	0.4182528	3.517685148	0.346405229	1.176527722	0.904622927	0.057061918	2.071895425	0	3821	2.471
0.02458947	0	0.9383876	0.590181185	0.28173913	0.776789303	2.536787272	0.044307303	0.349565217	0.266793259	3821	12.639
0.02572434	0	0.0512196	1.48915308	0.144300518	0.924791714	3.970140959	0.063330314	1.061658031	0.217466787	3577	52.992
0.02572469	0	0.7646547	0.982787751	0.219881145	0.854953142	2.024985356	0.175290391	-0.17450027	0	3577	7.576
0.02573044	0	0.7119982	0.197840706	0.389911384	1.686526426	2.946226854	0.080119786	0.051806408	0	3577	19.034
0.02570005	0	0.1273315	1.540340649	0.08322325	1.486240957	3.489238784	0.016635634	-1.08322325	0	3577	32.761
0.02927628	0	0.596735	1.546674584	0.138385503	1.422799015	9.220686664	0.120249406	0.52553542	0.337490103	3652	10104
0.02924878	0	0.0970644	1.576094843	0.13852285	1.347854928	7.607849274	0.298658551	0.425216603	0.367573644	3652	2013.942
0.02937367	0	0.9976006	1.650117885	0.17783292	1.39665565	9.382274836	0.102222971	0.725392887	0.301532503	3652	11876
0.02940489	0	0.7531267	1.356845171	0.169470057	1.208634628	7.648278768	0.336837809	0.346176342	0.411913403	3652	2097.033
0.02640204	0	0.2830222	1.264403001	0.084793424	0.757452321	3.502278755	0.130758338	-2.334847502	0	3669	33.191
0.02641062	0	0.1429796	1.582695296	0.351652019	1.337312263	4.268899929	0.16103747	0.420736456	0.256302227	3669	71.443
0.02639028	0	0.1470345	-2.557133731	0.149954949	2.314281427	4.209264243	0.113881171	-1.002445617	0.129793335	3669	67.307
0.02642226	0	0.6174688	1.750680418	0.697977941	0.832432922	3.889102322	0.172386273	0.785477941	0.185544437	3669	48.867
0.02938364	0	0.1642009	3.251009835	0.24541458	2.34979746	7.193990806	0.317650664	0.548777742	0.267362473	2273	1331.406
0.02941412	0	0.5391023	3.310595294	0.190214007	1.337543533	5.429292996	0.466814043	0.377085177	0.171881853	2273	227.988
0.02924051	0	0.4944785	2.466176846	0.169065966	1.424065825	7.593070873	0.330145969	0.197675596	0.442348259	2273	1984.398
0.02922256	0	0.3997347	2.600937751	0.353301541	1.867308072	6.993983433	0.357301237	0.362405633	0.365227443	2273	1090.055
0.02939672	0	0.2290063	2.994929769	0.113318133	1.399198249	5.162314351	0.418965675	0.251166846	0	3470	174.568
0.02939027	0	0.1640659	2.460900098	0.369684039	1.397931884	7.113521516	0.250503473	0.845689361	0.086810705	3470	1228.466
0.02933886	0	0.5266679	2.355425901	0.540262352	1.739791178	6.430727035	0.344594562	0.475939706	0.15635851	3470	620.625
0.02933425	0	0.4547485	2.502923665	0.109678782	2.014125316	7.078322186	0.227845059	0.629853608	0.044815372	3470	1185.977
0.03353843	0	0.2285287	1.51912818	0.359471027	1.257195611	10.8895282	0.574591509	0.42345259	0.408304111	2911	53612
0.03353662	0	0.8581551	1.173776687	0.080771079	1.094779785	10.73173046	0.591691137	0.131294789	0.409242012	2911	45785.854
0.03352197	0	0.3189516	0.775897741	0.142842268	1.33255641	10.65359028	0.616527943	0.24536144	0.451652794	2911	42344.35
0.03358112	0	0.8345031	1.279888993	0.134384094	1.091737088	10.80387158	0.59499418	0.200047843	0.421087787	2911	49210.957
0.02631273	0	0.8647282	2.838818294	0.188069758	1.605708624	4.052254403	0.074121717	1.157748712	0.040328889	3550	57.527
0.02631881	0	0.8077754	3.002435541	0.178448119	1.378541913	3.961079801	0.096088662	1.246592768	0.067277298	3550	52.514
0.02632848	0	0.3220506	3.126314556	0.128609334	1.515103661	3.936032458	0.10744899	1.476041829	0.08425266	3550	51.215
0.02634812	0	0.7190024	1.290912735	0.010374347	0.839071365	4.315365863	0.152803944	0.158662217	0.271508932	3550	74.841
0.02970955	0	0.6279217	3.228455497	0.149410223	2.628167539	8.248005702	0.217015707	0.78112713	0.178795812	2833	3820
0.0297173	0	0.6475841	3.462508295	0.139652984	3.028639681	8.011023379	0.242866622	0.672873466	0.178832117	2833	3014
