myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.03217381	1	0.008273	1.563314164	0.286869816	11.37032013	1.005034384	0.256728881	0.294543008	0.215748665	3570	86709.621	1993	5650	-0.00015192999999999457	-1	0.0685614	0.0348114100000001	0.007583302999999986	-0.13960083999999995	-0.022361980999999975	-0.0047979600000000455	0.006130391000000013	0.003538738999999985	0	-11297.801999999996	-1	0
0.03211435	1	0.0235599	1.597876129	0.238031895	11.4348046	1.024991779	0.247034252	0.275617642	0.228155061	3570	92485.264	1995	5650	0.00009711999999999915	-1	0.4839925	-0.17537313100000018	-0.05795462499999998	0.13134566000000092	-0.047872657000000096	0.004979469999999986	0.021860961999999984	0.01223453300000002	0	12981.406000000003	12	0
0.03202611	1	0.0262606	1.311938655	0.244438431	11.28941728	1.007180215	0.26947913	0.203282964	0.272617874	3570	79970.835	1998	5650	-0.000041280000000004646	-1	0.19674450000000002	0.1784237609999999	-0.0029062070000000217	-0.042885740000000894	-0.007412504000000042	-0.007822951999999994	0.11743771100000001	-0.015047425999999975	0	-3357.1080000000075	-1	0
0.03198317	1	0.0044932	1.340798768	0.24180513	11.6172059	1.042304094	0.229844903	0.393297235	0.27451043	3570	110991.167	2010	5650	-0.000021529999999998772	-1	0.2739416	0.12559493599999993	0.015863772999999998	0.02927646999999922	0.02114622300000013	-0.014785986000000001	0.018785114000000047	-0.02006998400000004	0	3297.4630000000034	1	0
0.0311498	1	0.0199929	1.795428337	0.242677551	11.07727775	1.150067627	0.181524567	0.554077233	0.302355171	3711	64684.556	2002	5691	0.00005706000000000114	-1	0.2969327	-0.020223391999999896	-0.02311427299999999	0.2118281900000003	0.04416534299999997	-0.009166421000000008	0.03123289100000004	0.011737865000000014	0	15261.384000000005	1	0
0.02991396	1	0.0120547	3.071410556	0.095022354	7.780353651	1.901850863	0.293065833	0.400864795	0.171143875	2011	2393.121	2003	5709	-0.0001041399999999991	-1	0.9576782	0.12330171300000003	-0.014624371999999997	-0.07500289200000054	0.10449776600000016	0.0009073119999999935	-0.011517728000000005	0.019590636999999994	0	-172.92500000000018	-1	0
0.02618377	1	0.0210812	2.167987776	0.043376986	3.75044481	0.928814057	0.201998119	0.129859388	0.312176775	2670	42.54	1998	5721	0.00011654000000000178	-1	0.5820474999999999	0.10161347199999993	0.11722406199999999	-0.38868149799999996	-0.06704221199999993	0.04293946800000001	0.07576756099999998	-0.039326567000000034	0	-13.7	-5	-588
0.02757259	1	0.0105625	3.224870355	0.322365206	5.230343618	1.386239879	0.267140113	0.299837731	0.311575162	3579	186.857	1998	5782	-0.00013915999999999928	-1	0.9817285	-0.0548883370000004	-0.224622954	-0.039450004999999955	-0.32255166599999985	-0.01595015999999999	-0.16301103500000003	0.003908417999999969	0	-7.228000000000009	1	0
0.02774964	1	0.0232231	2.154831713	0.209535414	5.506213261	2.138031574	0.233111442	0.423123757	0.232920554	2821	246.217	2007	5826	0.000041420000000000345	-1	0.262821	-0.2579878900000001	-0.04581824100000001	-0.2181432189999999	-0.7600326750000002	0.02392908599999999	-0.10775038799999997	-0.013336899000000013	0	-48.256	-1	0
0.02436231	1	0.0005306	-10.4930325	0.074860335	2.551864118	6.938751851	0.017613592	-5.447577969	0.274335594	2836	12.831	1999	5841	0.0009846399999999984	-1	0.6652108999999999	0.6285464530000002	-0.005849054000000006	1.196816089	-4.640352228	0.018651567999999997	-1.235287466	-0.05356554800000002	0	29.634000000000004	2	127487
0.03256708	1	0.0077955	1.538057595	0.11259338	7.374978797	1.286858646	0.752717858	0.081871771	0.266689773	2611	1595.558	1997	5862	-0.00014186999999999533	-1	0.5825644000000001	-0.256483475	0.035664338000000004	0.0013609800000002892	-0.02972978600000009	-0.017440141999999992	-0.07699085500000001	0.0042632219999999554	0	2.173000000000002	-1	0
0.03028892	1	0.0188718	2.82342308	0.16145164	9.650262429	2.208912612	0.141313249	0.970951923	0.148098122	3560	15525.862	2007	5878	-0.00016160000000000133	-1	0.3244487	-0.26824154600000005	-0.03598166	0.04560255900000065	-0.16139962600000013	-0.016820264	-0.17122880000000007	0.026037168	0	724.4110000000001	3	0
0.02551701	1	0.0154703	-2.865237749	0.024230651	2.516647536	1.78287721	0.431339307	-0.538092382	0.789941067	2834	12.387	2000	5888	0.00036175999999999917	-1	0.2763562	-1.2588052260000002	0.046755152	-0.256239522	0.9954893280000001	0.04211432799999998	0.294951274	-0.10766298200000002	0	-2.8000000000000007	5	100351
0.02636101	1	0.0092718	1.915244668	0.136904762	4.27290907	1.043925136	0.096110414	0.696571281	0.125345044	3569	71.73	1994	5928	0.00021838000000000066	-1	0.1844772	0.683748823	-0.010196848000000008	0.019247560000000163	-0.0023194389999998677	0.0026806809999999903	0.7385148029999999	-0.06997334699999999	0	1.3939999999999912	-1	0
0.02614751	1	0.0223108	2.261963694	0.104552276	3.529268058	0.754666559	0.085457052	-1.669915254	0	3579	34.099	1990	5950	-0.000006869999999999099	-1	0.5662462	-1.2888812969999999	0.091210436	-0.03206377000000016	0.5977090580000001	0.016017677999999994	-2.018089341	0.029161494	0	-1.0759999999999934	2	0
0.0275024	1	0.0120745	2.274193647	0.334112027	5.685295981	0.92160235	0.254898898	0.354020967	0.418149098	3442	294.505	1990	5987	0.0001668800000000012	-1	0.30677160000000003	0.24543961099999967	-0.160618308	0.030388713999999872	0.22397584400000004	-0.0021056749999999735	0.01790409300000001	-0.057816809999999996	0	9.086999999999989	1	0
0.0333217	1	0.0016222	2.136378437	0.259533138	10.69702291	2.485002487	0.403559153	0.489109439	0.030865593	3674	44224	2002	6008	0.000029529999999999834	-1	0.0317529	-0.2203180699999998	0.22731159699999998	0.003859220000000718	2.4259221669999995	0.004617443999999971	0.03885834899999996	0.0019984679999999998	0	171	-1	0
0.02623635	1	0.0052047	3.120221435	0.473288815	3.97741741	1.923209502	0.051986736	1.297516714	0	3661	53.379	1993	6020	-0.00014375999999999972	-1	0.5454591000000001	-0.19055347599999983	0.14514480500000004	-0.31536973	-0.582938323	0.009850402000000001	-0.8306135029999999	0	0	-14.437999999999995	3	23376
0.02725631	1	0.0088379	-8.082935569	0.011699931	2.635694539	4.70994589	0.367949545	-2.243276284	0	2836	13.953	1995	6054	0.000041670000000000595	-1	0.1153436	-0.7768136079999994	0.011833076000000001	0.022675102000000003	-2.388825593	0.023909208999999987	-1.108555018	0.044209346	0	0.3200000000000003	10	56629
0.03306141	1	0.0009316	1.483888727	0.152700936	10.08485032	1.004782834	0.57555157	0.108478261	0.36197189	2631	23977	1995	6104	0.00018042000000000058	-1	0.4866721	-0.3933818600000001	-0.05168644300000001	0.16406921000000096	-0.0030507440000000496	0.010566226999999984	-0.111217947	0.007453282999999977	0	4275	1	0
0.02719769	1	0.0209476	1.638080542	0.268639867	4.733827218	4.464659632	0.17775433	0.445970948	0.11519388	3661	113.73	2003	6152	0.00007601000000000135	-1	0.1237389	0.5971976319999999	0.013098510000000008	0.11549626099999966	-3.514086207	0.0064467130000000206	-0.438876644	0.016717380000000004	0	13.923999999999992	-11	-1109
0.02747691	1	0.0118888	-11.64838239	0.375076111	2.455563658	4.487059126	0.433622243	-0.583069262	0.019737407	3674	11.653	2005	6185	-0.000018310000000000548	-1	0.3643446	-1.7117705900000004	0.024652273000000002	-0.035817944999999796	-0.9026421550000001	0.004605988000000005	-0.6066130009999999	0.0047222570000000005	0	-0.41000000000000014	-1	0
0.03009776	1	0.0220746	2.250434811	0.212256566	8.707582119	1.408319975	0.253447079	0.459503957	0.241808022	2531	6048.6	1997	6268	0.00018547000000000008	-1	0.7407094999999999	0.13253865099999995	0.02105375299999998	0.35358516400000006	-0.013662787999999981	-0.021736647000000026	0.11676082100000001	-0.026454304000000012	0	2565.6000000000004	2	0
0.02838108	1	0.0145943	-1.293104083	0.120453619	6.488187697	0.840046795	0.286327588	-0.358064173	0.362905446	2834	657.331	2008	6315	0.000015290000000001136	-1	0.7782027	1.60007354	0.145592948	-0.1243151229999997	5.689998942	0.02024616899999998	1.089183533	0.014970141999999964	0	-76.84100000000001	-17	-4956
0.02666458	1	0.0181305	2.171170053	0.176070213	3.973306234	1.068223288	0.195127916	-0.131556483	0.168886381	3825	53.16	1992	6370	0.0002617299999999982	-1	0.4027572	-0.03841549500000019	0.633851062	0.328513096	0.3953690270000001	0.012662532999999976	0.566007551	0.01218196199999999	0	20.674000000000007	4	0
0.02715503	1	0.0162636	2.741664325	0.263441236	4.958387158	1.886519064	0.09692057	0.90991448	0	3825	142.364	2005	6370	0.000013289999999999136	-1	0.0174352	-0.06195218499999999	0.09240743799999995	0.04483405299999976	-0.29809423300000004	-0.00003826599999999514	-0.08351347200000003	0.005856594	0	6.527999999999992	1	0
0.02713479	1	0.0178942	2.271947188	0.312720971	4.986383584	1.385275194	0.09356857	0.129498504	0.005457427	3825	146.406	2007	6370	-0.00001418999999999726	-1	0.6461086	-0.03417884799999982	-0.033065522000000014	-0.05928933200000053	-0.19581013400000002	0.0017509740000000024	-0.149946903	-0.005290734	0	-8.427999999999997	1	0
0.02999015	1	0.002687	2.066531674	0.261636855	7.931769373	1.279002704	0.269274793	0.186805909	0.124500197	3540	2784.349	2008	6386	0.00007296999999999859	-1	0.4936395	-0.14844770400000007	-0.151068894	0.00715412300000029	-0.46971781	0.00900066599999999	-0.240718321	-0.002411221000000005	0	19.990999999999985	-9	586
0.02601402	1	0.0083158	2.620389292	0.283269616	4.140464498	1.543528775	0.146263051	0.914877001	0.343805704	2300	62.832	1996	6468	-0.0004246199999999971	-1	0.6815116	-0.20339690399999988	-0.145823306	-0.4050116209999999	0.0713088420000001	-0.023515061000000004	-0.17997098699999992	0.009190216000000029	0	-20.925000000000004	-3	0
0.03100834	1	0.003246	1.936391079	0.194638659	10.16173632	1.836062462	0.236553998	0.356332103	0.253156493	3531	25893.217	2010	6494	-0.00005613999999999966	-1	0.9587852	-0.02845206499999997	0.022746740000000015	0.032186940000000774	-0.470954498	-0.004126174999999982	-0.15625796399999997	0.016820341000000016	0	846.9809999999998	2	0
0.03048877	1	0.00022	1.916604466	0.357773127	9.377300206	2.999564782	0.183007409	0.475558196	0.108973563	3674	11817.068	1999	6512	-0.0001354399999999971	-1	0.5857043	-0.10599039399999999	0.00862077	-0.20393423999999882	-1.6380732540000003	0.005045044999999998	-0.10670442299999999	0.0070630740000000025	0	-2180.0599999999995	-1	0
0.02781581	1	0.0070653	1.531879827	0.171280646	5.399433387	1.17636399	0.332988372	0.366472288	0.41431935	2810	221.281	1994	6528	-0.000025440000000001572	-1	0.5377392	0.9085858729999998	0.025177332999999996	-0.006137714000000294	0.639351497	0.014417813000000002	0.22854020299999997	0.04345982200000004	0	-1.3540000000000134	12	0
0.02761086	1	0.0159108	-1.429441423	0.204734857	4.948894633	1.578102064	0.251221467	0.423051043	0.180656507	3825	141.019	1998	6532	-0.0004793699999999998	-1	0.49680219999999997	2.086293174	0.09397705300000003	-0.07987666799999982	0.523967633	-0.04895252799999997	1.954081352	0.04714375900000001	0	-10.825999999999993	13	54866
0.02795892	1	0.0195976	2.367020136	0.31655333	5.937050599	0.955061296	0.289116616	-0.114305802	0.394046186	2511	378.816	1994	6550	-0.00022830000000000072	-1	0.9192601	-0.23020443199999985	-0.21274770200000004	-0.1908921379999997	-0.04841091900000005	-0.025251778999999974	-0.303552651	-0.023601501999999996	0	-65.82999999999998	1	0
0.02580922	1	0.0031984	2.166549362	0.342588446	3.059270294	1.140912397	0.115568694	1.066881919	0.084553303	3827	21.312	1990	6596	0.0006075400000000002	-1	0.2818063	-0.183037452	0.10229162800000002	0.6739130859999998	1.6743320300000002	0.017527068000000007	0.027920880000000148	-0.02634035	0	20.499999999999996	4	596
0.0251838	1	0.0164444	0.981953758	0.27250682	3.687979049	2.40023834	0.078545691	1.538942581	0.393629266	3845	39.964	1995	6603	0.00012250000000000108	-1	0.9134576	0.42411891199999996	0.010040082000000006	-0.11372512099999987	-0.7647106960000001	0.013946179000000003	1.890867407	-0.042558278000000005	0	-4.295999999999999	-1	0
0.02737164	1	0.0115028	2.062702862	0.046970777	6.162956845	2.129423162	0.161737885	0.635621628	0.365471853	2711	474.83	1992	6639	-0.00002421999999999841	-1	0.4527234	-0.17537539200000007	0.026775061999999995	-0.03332074999999968	-0.38518068100000025	0.021553389000000006	-0.10348504800000002	0.05061545099999998	0	-15.560999999999979	-1	0
0.02743637	1	0.0009671	1.830667383	0.13005547	6.178601574	1.985589353	0.156237495	0.986650035	0.332175727	2711	482.317	1993	6639	0.0002549699999999967	-1	0.9298884	0.23707652300000004	0.10364854800000001	-0.015916441999999975	0.113862723	0.016848299999999983	0.12709640100000008	-0.057198425	0	-7.6159999999999854	1	0
0.03105694	1	0.0084362	2.384513302	0.109855235	9.459167264	6.251444578	0.310443502	0.540057225	0.238078159	2834	12825.2	1999	6730	0.000058089999999996755	-1	0.8159955	-0.6479640569999998	0.07517099299999999	0.08119602100000023	-1.3640964350000004	-0.0009539259999999938	-0.18899094000000005	-0.00299548500000002	0	1084.7999999999993	-2	7531
0.02895108	1	0.0088942	2.534347727	0.266423219	6.349541008	1.068769551	0.340179648	0.280653129	0.261791587	3540	572.23	1990	6737	0.00033634999999999915	-1	0.0305616	-0.551159285	-0.15931731899999999	0.1980073830000002	0.37114180799999996	0.008331962000000026	0.06777783100000001	-0.050625647999999995	0	125.30200000000002	4	-351
0.02901503	1	0.0123272	3.840161816	0.2273289	7.73906225	1.807169456	0.164743298	1.016840998	0.174067355	2300	2296.318	2002	6768	0.00003550000000000081	-1	0.6439073000000001	0.05981839099999986	0.02822022299999999	0.12689278000000037	0.06109158300000006	-0.007190110999999999	0.08627545999999997	0.0020807760000000064	0	310.6809999999996	1	0
0.03254916	1	0.0217479	1.876175087	0.273059702	7.651643101	0.844703793	0.739080842	0.132274452	0.309253363	2400	2104.1	1990	6821	0.0001962699999999984	-1	0.4283515	-0.17608491599999998	-0.14856610000000003	0.0014247730000001013	0.27515050900000004	0.019687133000000023	-0.04936733900000001	-0.01643384800000003	0	3	1	0
0.02825622	1	0.0167824	2.836573072	0.254679359	4.420333469	1.296565974	0.431319475	0.429230494	0.24782253	3714	83.124	1990	6845	-0.00019167999999999963	-1	0.41758530000000005	-0.42092440600000014	0.01729054200000002	-0.42149077199999985	-0.11627808500000003	0.005555925999999989	0.03400955100000003	-0.022664375000000014	0	-28.589	4	5070
0.0287596	1	0.0260147	2.743486357	0.126557752	4.598679165	2.05610047	0.465703099	0.211452992	0.192787334	3714	99.353	1992	6845	0.00014534000000000075	-1	0.2972066	0.006844450000000002	-0.009107608999999989	0.4215631669999995	-1.2385327240000001	-0.01925943499999999	-0.103268044	0.0073935860000000075	0	52.09500000000001	-2	3887
0.02770006	1	0.0056889	3.05989784	0.098842975	4.617237087	1.385150523	0.28875452	0.3713336	0.164680775	2890	101.214	1991	6908	-0.00001975999999999714	-1	0.1584971	-0.1078959420000003	-0.025530365	0.01993551499999935	-0.08862842199999998	0.004218012999999965	-0.042187061000000026	0.021678810999999992	0	2.0379999999999967	-1	0
0.03224328	1	0.0187356	2.655353462	0.094407697	7.570855538	1.504862685	0.704503298	0.158168317	0.308274938	2911	1940.8	1993	7008	-0.0002283599999999969	-1	0.1918115	-0.098163526	0.07902464599999999	-0.015107360000000014	-0.04584714900000009	-0.00857820499999995	-0.006819657000000007	0.049521786999999984	0	-29.09999999999991	-1	0
0.02472676	1	0.0239372	-3.470665571	1.104557641	1.582683175	1.03548562	0.125718981	-0.400326797	0.158175842	3585	4.868	1992	7025	-0.00022319000000000158	-1	0.1151529	-2.4163412899999996	-0.732008621	-0.042809726000000214	0.4236421669999999	0.012145512999999997	-2.620165939	0.10190134499999998	0	-0.20400000000000063	1	0
0.02904481	1	0.0151612	1.374458182	0.033184429	8.835646923	1.752194909	0.207854546	-0.156591825	0.527709091	3430	6875	2012	7085	0.000017059999999999298	-1	0.084485	-0.3674415999999998	0.039930136000000005	0.059571660999999665	-0.35902072799999996	0.006891239999999993	-0.222960683	0.023887456000000085	0	422	-1	0
0.02721113	1	0.0248077	1.622788612	0.16339918	5.063455422	0.936411538	0.306805535	0.340849599	0.492234532	3571	158.136	1992	7092	-0.00003055999999999892	-1	0.07143479999999999	0.20122816900000018	0.054441988999999996	-0.006661996000000059	0.00983924199999997	0.000160076000000009	0.09860211499999999	0.010490090000000007	0	-1.049999999999983	1	0
0.02797612	1	0.0073263	0.753167979	0.157279137	4.813565515	1.165818584	0.347016319	0.20202611	0.243476496	3571	123.17	1994	7092	0.0001512400000000004	-1	0.3621292	0.14061703300000006	-0.03702271500000001	-0.2249414639999996	0.2443879040000001	0.045088114999999984	0.200906243	-0.004128799999999988	0	-24.811000000000007	1	0
0.0320812	1	0.0211459	0.960113568	0.214965844	11.29103326	0.955591199	0.262728157	0.25445683	0.238691404	3600	80100.17	2011	7114	0.00007968000000000558	-1	0.24921759999999998	0.664042736	-0.060189142	0.16558393999999943	-0.03877454999999996	-0.02198415900000003	0.48619132600000003	-0.034767648999999984	0	14424.600000000006	-1	0
0.02862222	1	0.0085747	0.733635982	0.389789443	7.686057615	1.562826761	0.153981225	-0.004158411	0.26708076	3572	2177.772	2005	7123	0.00017988999999999852	-1	0.0715311	-0.32020368600000004	0.10870623400000001	-0.032685578000000604	-0.207331755	0.011093137000000003	-0.320905265	-0.04640326699999997	0	-70.03099999999995	-1	0
0.02774165	1	0.0247853	2.223476948	0.350360887	4.901073372	2.125563474	0.207388012	0.175793018	0.027433536	3612	134.434	1999	7124	-0.00001550999999999983	-1	0.3278722	-0.43581883200000004	0.05586511599999999	-0.24649416599999974	0.1575469810000003	0.014151034999999978	-0.533607223	-0.022845900000000002	0	-29.369	-1	0
0.03030096	1	0.024799	2.915974666	0.152554801	7.877202628	2.331669756	0.370230538	0.462208586	0.243231998	3630	2636.487	1999	7139	-0.00007537999999999989	-1	0.17824299999999998	-0.2571654240000001	0.018756997999999997	-0.01869219700000002	0.6102622109999998	0.002922380000000002	-0.03067040900000001	0.027119667000000014	0	-48.82400000000007	-1	0
0.02602429	1	0.0223906	3.304405698	0.206791172	3.157638515	0.838443547	0.128045928	0.95473251	0.057707846	3140	23.515	1992	7179	-0.00001734999999999931	-1	0.2051264	0.31566026700000016	-0.110874743	-0.04697170300000009	0.054228944	0.00321632899999999	0.029435396000000003	0.003354731999999999	0	-1.0790000000000006	-1	0
0.03271219	1	0.0001069	1.789112186	0.147132711	8.562109194	1.013629845	0.650228503	0.213733178	0.273400004	2621	5229.7	1997	7180	0.00009557999999999789	-1	0.5095797	0.17526162899999997	0.026253958999999993	0.198923894	0.818117945	-0.016630307999999983	0.091008866	-0.01983848199999999	0	1151	-4	-745
0.02632502	1	0.00075	2.326401081	0.35419881	4.333479566	1.264846409	0.062971565	1.331437855	0.077484287	3845	76.209	2004	7208	-0.00009307000000000065	-1	0.6375459	-0.3776832020000003	0.30055342400000007	-0.02917125899999995	0.05482177999999993	-0.026791175999999993	0.26002502699999996	-0.035156744999999996	0	-2.1910000000000025	-3	5182
0.02924118	1	0.0225485	3.143926464	0.340546435	7.159641766	3.280300439	0.219816549	0.876251427	0.079843756	3845	1286.45	1992	7228	-0.00019512999999999822	-1	0.7760249	-0.014425060000000212	-0.012452459999999999	-0.2331422630000004	-1.3073633809999998	-0.011668910000000005	-0.16093188000000003	-0.016423726	0	-267.529	4	3887
0.02957481	1	0.0106205	3.220511618	0.235459309	5.391707522	2.53565931	0.541329277	0.325261625	0.280834146	3241	219.578	1995	7229	-0.0008131899999999984	-1	0.28803510000000004	-0.7188306830000002	-0.040315881	-0.6162461889999999	-0.1460228240000001	-0.03605369000000003	-0.22752965999999997	0.04641251200000002	0	-101.013	-3	0
0.033108	1	0.0130941	0.197102624	0.170550059	8.876013832	1.523296918	0.63011651	0.304578206	0.175002096	3674	7158.2	2003	7343	-0.00002217000000000191	-1	0.0681593	0.887343252	0.048494393	0.08072378099999966	-0.34526019099999994	-0.02280980900000007	0.318260513	-0.02440931199999999	0	601.8000000000002	1	0
0.03291314	1	0.0097775	0.933710683	0.367065596	9.599133946	0.819089818	0.512133948	0.296963182	0.140184382	3674	14752	2011	7343	-0.00025772000000000295	-1	0.7396998	0.7187613809999999	-0.173434852	-0.1705419690000003	0.7890484569999999	-0.015711405999999983	-0.047227092000000026	0.0046825689999999975	0	-2313	-6	23799
0.02523427	1	0.001769	0.864474057	0.491042719	2.646742012	0.881893252	0.205769776	0.010678608	0.414800113	3390	14.108	1991	7390	-0.0006063299999999987	-1	0.9292119	-0.309761987	-0.349465041	0.2678886600000001	0.05573552999999998	-0.04792355499999998	-0.005857910000000001	0.19413601099999994	0	4.334	1	0
0.02866251	1	0.0160996	2.417940806	0.395891779	6.66724937	2.727870979	0.334004045	0.264458349	0.426719917	3826	786.23	2002	7409	-0.00045419000000000015	-1	0.7572979	-1.3386545439999997	-0.369822971	0.04259263099999977	-0.5112094520000001	-0.05334522900000005	-0.308770823	0.04458514899999999	0	34.21100000000001	-4	58363
0.02995224	1	0.0125866	1.267608454	0.789889788	6.755239096	1.082082477	0.457046515	0.071632962	0.284965843	2870	858.545	1997	7448	-0.000270610000000001	-1	0.732433	-0.02152181800000008	-0.630808239	-0.06405029500000037	-0.22199532099999997	-0.05070411699999999	-0.633884378	-0.04147135199999999	0	-53.26599999999996	-7	-1468
0.03059403	1	0.0220638	2.435711946	0.209607031	8.082271878	1.368347619	0.326006047	0.512449486	0.090683432	3678	3236.578	2010	7506	0.00005836999999999856	-1	0.977307	0.4321177199999999	0.03722373300000001	0.10582040199999909	0.22931380200000007	-0.0012433830000000423	0.22012716999999993	0.004528378	0	361.2739999999999	1	0
0.02994895	1	0.0017234	2.268369077	0.093216419	5.120911707	1.128139031	0.557060804	0.181790854	0.120641479	3270	167.488	2007	7512	-0.000029099999999997184	-1	0.1546944	-0.5580329909999999	-0.007384306999999993	0.14324890299999993	-0.1509448499999999	0.005189562999999953	-0.10295765299999998	0.055912193	0	25.795999999999992	-14	1304
0.02977808	1	0.0080751	2.076133093	0.084661472	5.163442214	1.070741853	0.519577719	0.190762522	0.101576403	3270	174.765	2008	7512	0.000006450000000001593	-1	0.3286557	-0.2976282510000001	0.022162015999999993	0.012696219000000397	0.040428669000000195	-0.006481526000000071	-0.050435322000000005	-0.014903106999999999	0	2.233000000000004	1	0
0.02727227	1	0.0118615	0.489911351	0.261065771	4.72464956	1.635390936	0.179082624	-0.141767009	0.085871986	2835	112.691	2004	7526	-0.000024610000000001298	-1	0.29978669999999996	-0.26160431	-0.10463150100000002	0.010214665000000345	1.7907235320000001	-0.0073009500000000005	-0.515794854	-0.006055036999999999	0	1.1569999999999965	1	0
0.02727827	1	0.0257152	1.623059221	0.155000499	4.896630113	4.953158445	0.148881484	1.535511582	0.058010431	2835	133.838	2007	7526	-0.000003490000000001825	-1	0.5471779	-0.4712898110000001	0.07351103099999998	-0.05206514499999937	-1.1715121379999998	0.008995853999999998	0.36475677100000015	0.008413282999999994	0	-6.789999999999992	-1	0
0.02788481	1	0.0100293	3.937895489	0.402326723	5.495100515	1.967909124	0.177855078	0.97944905	0.056354109	2851	243.496	1990	7551	0.0002181500000000003	-1	0.9881103	-0.18249687800000025	-0.04808837799999999	0.048415394000000056	-0.14813997599999995	0.026163311999999994	-0.23495007200000007	-0.0061653190000000024	0	12.07899999999998	1	0
0.02694518	1	0.0184813	2.377675395	0.262885114	2.394343518	1.089635982	0.349785604	0.38752505	0.037770276	3089	10.961	1994	7561	-0.0000025599999999986744	-1	0.865715	-0.328711336	-0.04069072499999998	0.07587241600000016	-0.07179242999999991	-0.013379684000000003	0.05035257700000001	-0.012400296999999998	0	0.863999999999999	2	0
0.0315311	1	0.0142375	1.522941218	0.427968851	10.6535584	1.572840847	0.263491014	-0.14161513	0.263774414	3663	42343	2000	7585	-0.00024220999999999965	-1	0.8544358	-0.682564549	-0.310822665	-0.23730709999999888	0.03091027599999996	0.003381254	-0.538543532	0.027470571	0	-8945	1	0
0.0293229	1	0.0167324	1.097538194	0.096215315	7.013466633	1.361569625	0.340817507	0.273895977	0.293212512	3562	1111.501	2002	7658	0.00014921000000000031	-1	0.9645526	0.011450286000000087	-0.03668028599999999	0.12865459	-0.23491998200000008	0.0038835349999999935	0.061519934000000026	-0.011006179999999977	0	152.606	1	0
0.02494014	1	0.0191643	-2.825226429	0.508641975	1.90731781	1.646241648	0.069784707	-5.783475783	0.023756496	2835	6.735	1999	7662	-0.0001616299999999994	-1	0.7771146999999999	0.16849756800000026	-0.09553656199999999	-0.2903086319999999	4.313241282	0.0072299809999999964	3.275783475999999	0.010384036000000003	0	-1.697	0	13474
0.02730377	1	0.020765	2.775390275	0.312210578	5.665412333	0.881917047	0.046046684	0.896918531	0	3480	288.707	2000	7762	3.4999999999965614e-7	-1	0.9293693	-0.11664767999999981	-0.024831937000000026	0.004447899999999727	-0.01103937399999999	-0.00029746199999999834	-0.5608765780000001	0	0	1.2870000000000346	2	0
0.02799684	1	0.0125534	1.158033585	0.097338501	4.644160103	1.651102177	0.399698007	-0.016125972	0.318284989	3310	103.976	1993	7777	0.00011940000000000214	-1	0.5978582	0.015398406999999947	0.095477536	0.08486354500000015	-0.10320371000000006	0.015507188000000005	-0.054731629000000004	0.014064703999999983	0	9.209000000000003	4	0
0.02699944	1	0.0145668	0.998027041	0.341351995	6.296626699	1.495057929	0.199309796	-0.134418663	0.621058411	2834	542.738	1997	7798	0.0003132700000000009	-1	0.4404038	-0.53659101	-0.254329611	-0.29644773299999994	0.33650351700000014	0.050330229999999976	-0.5458327009999999	-0.07243771399999999	0	-139.23700000000008	2	101387
0.02642909	1	0.010787	2.574729474	0.463416808	4.106190785	1.182821379	0.19540476	0.746350609	0.29185539	3571	60.715	1993	7952	-0.0003919899999999983	-1	0.10673379999999999	-1.1124991710000003	0.03115932699999996	0.018925435999999962	-0.1823898639999999	-0.037667386	-0.17469029599999997	0.06344158	0	1.1599999999999966	8	55023
0.03044636	1	0.026758	1.759300004	0.108631441	10.18652134	1.250605124	0.108766907	1.111444278	0.148250009	3812	26543	2012	7985	-0.0002438799999999984	-1	0.9363879	0.054662816	0.048789848	-0.08328170000000057	0.02593226000000004	-0.026750691999999993	0.303436401	-0.00043246699999999194	0	-2121	-2	987
0.03279799	1	0.0256059	0.887042053	0.166522116	8.855805993	1.015861101	0.734568781	0.093479158	0.513043478	2860	7015	1990	8009	0.0005165800000000026	-1	0.5775767	-0.279997296	-0.057153565	-0.12527719100000034	0.22148742099999996	0.08882756699999994	0.005534665000000008	0.013535936999999998	0	-826	2	0
0.03284122	1	0.0040715	0.901890924	0.082309942	9.215128889	1.150710017	0.700139331	0.073843124	0.507265127	2860	10048	1996	8009	-0.0004212899999999978	-1	0.3494889	0.927657911	-0.027830125999999997	-0.9126151700000005	-0.374389251	-0.004056039000000067	-0.052180268000000016	-0.09749814600000006	0	-6014	12	0
0.03177305	1	0.0004811	2.683957347	0.335610637	8.149161142	4.366552684	0.471406093	0.26145936	0.058121212	2834	3460.475	2001	8020	-0.00032973999999999504	-1	0.7583938	-0.18288867700000022	-0.19990551199999998	-0.11138599700000107	-0.0528358020000006	-0.02823135900000001	-0.17013988900000004	0.013891161000000006	0	-364.75700000000006	-1	0
0.02911288	1	0.0100396	1.400361066	0.202522684	7.30859504	0.952911703	0.316146913	0.40398956	0.381875562	3861	1493.078	1993	8071	-0.000048059999999999076	-1	0.5823607	-0.009825627000000114	-0.06859320500000002	0.1421203740000001	0.08111897700000004	-0.018813937999999975	0.095438825	0.0077469689999999924	0	228.01600000000008	1	0
