myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.081430385	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.828986875	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.490430683	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.073164294	0	2300	1305.285
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-2.601552393	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	2.590439276	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	1.400832178	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	0.662626263	0.628016789	3663	7.624
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	1.177602753	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	1.222060253	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.917786266	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.242725001	0.01821176	3317	1032.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.359713273	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.288416076	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.758841361	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.281543977	0.382658086	2990	4366.3
0.02025751	1	0.0178648	2.305944969	0.103492406	0.852939995	4.438442412	0.333093109	-1.683084655	0.16899212	3949	84.643
0.02025751	1	0.0178648	2.305944969	0.103492406	0.852939995	4.438442412	0.333093109	1.046265799	0.16899212	3949	84.643
0.02025751	1	0.0178648	2.305944969	0.103492406	0.852939995	4.438442412	0.333093109	0.080818582	0.16899212	3949	84.643
0.02025751	1	0.0178648	2.305944969	0.103492406	0.852939995	4.438442412	0.333093109	-0.436458674	0.16899212	3949	84.643
0.01764284	1	0.0118386	2.389066813	0.274918946	1.413459876	8.385694018	0.342092657	0.370147976	0.173726591	3714	4383.9
0.01764284	1	0.0118386	2.389066813	0.274918946	1.413459876	8.385694018	0.342092657	0.141266547	0.173726591	3714	4383.9
0.01764284	1	0.0118386	2.389066813	0.274918946	1.413459876	8.385694018	0.342092657	0.40738638	0.173726591	3714	4383.9
0.01764284	1	0.0118386	2.389066813	0.274918946	1.413459876	8.385694018	0.342092657	0.356751093	0.173726591	3714	4383.9
0.01993603	1	0.00266	2.088217743	0.393404087	1.159960137	4.646628778	0.441501252	-0.333427438	0.299031976	3470	104.233
0.01993603	1	0.00266	2.088217743	0.393404087	1.159960137	4.646628778	0.441501252	0.293856885	0.299031976	3470	104.233
0.01993603	1	0.00266	2.088217743	0.393404087	1.159960137	4.646628778	0.441501252	0.331078322	0.299031976	3470	104.233
0.01993603	1	0.00266	2.088217743	0.393404087	1.159960137	4.646628778	0.441501252	0.700355173	0.299031976	3470	104.233
0.01961212	1	0.0176817	2.994929769	0.113318133	1.399198249	5.162314351	0.418965675	0.065750828	0	3470	174.568
0.01961212	1	0.0176817	2.994929769	0.113318133	1.399198249	5.162314351	0.418965675	0.700355173	0	3470	174.568
0.01961212	1	0.0176817	2.994929769	0.113318133	1.399198249	5.162314351	0.418965675	0.331078322	0	3470	174.568
0.01961212	1	0.0176817	2.994929769	0.113318133	1.399198249	5.162314351	0.418965675	0.23302524	0	3470	174.568
0.01810688	1	0.017755	1.707284964	0.177401865	1.984480784	8.127936022	0.144577602	0.924254798	0.292549737	2090	3387.8
0.01810688	1	0.017755	1.707284964	0.177401865	1.984480784	8.127936022	0.144577602	0.675348646	0.292549737	2090	3387.8
0.01810688	1	0.017755	1.707284964	0.177401865	1.984480784	8.127936022	0.144577602	0.954693175	0.292549737	2090	3387.8
0.01810688	1	0.017755	1.707284964	0.177401865	1.984480784	8.127936022	0.144577602	0.942622951	0.292549737	2090	3387.8
0.02017486	1	0.0146961	2.4977489	0.294064326	0.972812304	4.489894006	0.353745848	0.326845478	0.051822426	3841	89.112
0.02017486	1	0.0146961	2.4977489	0.294064326	0.972812304	4.489894006	0.353745848	-2.284533898	0.051822426	3841	89.112
0.02017486	1	0.0146961	2.4977489	0.294064326	0.972812304	4.489894006	0.353745848	0.141608137	0.051822426	3841	89.112
0.02017486	1	0.0146961	2.4977489	0.294064326	0.972812304	4.489894006	0.353745848	0.192177141	0.051822426	3841	89.112
0.02247143	1	0.0079868	2.506604038	0.077732794	1.353214386	1.9645917	0.103477286	-6.335046249	0.033370724	3845	7.132
0.02247143	1	0.0079868	2.506604038	0.077732794	1.353214386	1.9645917	0.103477286	-6.465707965	0.033370724	3845	7.132
0.02247143	1	0.0079868	2.506604038	0.077732794	1.353214386	1.9645917	0.103477286	-0.097297297	0.033370724	3845	7.132
0.02247143	1	0.0079868	2.506604038	0.077732794	1.353214386	1.9645917	0.103477286	0.809931507	0.033370724	3845	7.132
0.02104116	1	0.0177444	2.271978406	0.128127234	1.132002486	3.941504135	0.097599814	1.367952522	0.24980581	3845	51.496
0.02104116	1	0.0177444	2.271978406	0.128127234	1.132002486	3.941504135	0.097599814	2.150546678	0.24980581	3845	51.496
0.02104116	1	0.0177444	2.271978406	0.128127234	1.132002486	3.941504135	0.097599814	0.021367521	0.24980581	3845	51.496
0.02104116	1	0.0177444	2.271978406	0.128127234	1.132002486	3.941504135	0.097599814	0.905586834	0.24980581	3845	51.496
0.0221214	1	0.0090113	2.339237564	0.922891566	3.298020301	2.55769232	0.043933054	-13.65076661	0	3845	12.906
0.0221214	1	0.0090113	2.339237564	0.922891566	3.298020301	2.55769232	0.043933054	-25.58043478	0	3845	12.906
0.0221214	1	0.0090113	2.339237564	0.922891566	3.298020301	2.55769232	0.043933054	-9.178060413	0	3845	12.906
0.0221214	1	0.0090113	2.339237564	0.922891566	3.298020301	2.55769232	0.043933054	-10.52332657	0	3845	12.906
0.02184341	1	0.0059867	-1.269577948	0.73178808	1.777672642	2.639271592	0.094693994	-8.455384615	0.242805113	3845	14.003
0.02184341	1	0.0059867	-1.269577948	0.73178808	1.777672642	2.639271592	0.094693994	1.17394822	0.242805113	3845	14.003
0.02184341	1	0.0059867	-1.269577948	0.73178808	1.777672642	2.639271592	0.094693994	-2.901105651	0.242805113	3845	14.003
0.02184341	1	0.0059867	-1.269577948	0.73178808	1.777672642	2.639271592	0.094693994	-5.400414938	0.242805113	3845	14.003
0.02096555	1	0.0109154	2.866037486	0.210362401	0.533767235	3.967892812	0.136307756	0.392156863	0.173491196	2844	52.873
0.02096555	1	0.0109154	2.866037486	0.210362401	0.533767235	3.967892812	0.136307756	-0.405096783	0.173491196	2844	52.873
0.02096555	1	0.0109154	2.866037486	0.210362401	0.533767235	3.967892812	0.136307756	0.79705195	0.173491196	2844	52.873
0.02096555	1	0.0109154	2.866037486	0.210362401	0.533767235	3.967892812	0.136307756	0.532051282	0.173491196	2844	52.873
0.02117497	1	0.0182496	1.085324967	0.11986755	1.431132533	3.496143859	0.154298533	1.416318786	0.045713593	3490	32.988
0.02117497	1	0.0182496	1.085324967	0.11986755	1.431132533	3.496143859	0.154298533	0.915975104	0.045713593	3490	32.988
0.02117497	1	0.0182496	1.085324967	0.11986755	1.431132533	3.496143859	0.154298533	1.173210846	0.045713593	3490	32.988
0.02117497	1	0.0182496	1.085324967	0.11986755	1.431132533	3.496143859	0.154298533	0.976360638	0.045713593	3490	32.988
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.767474535	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.814198473	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	0.404574931	0.193805827	2834	106132
0.01599418	1	0.0162868	1.369433347	0.119899368	1.613862331	11.57243888	0.15103833	1.260775359	0.193805827	2834	106132
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	2.518711019	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	1.567890692	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	2.028208745	0	3674	13.068
0.02209812	1	0.012361	4.066222834	0.211221122	1.24785277	2.570166494	0.092975207	1.548148148	0	3674	13.068
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	1.089511552	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.800787989	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	0.224223436	0.075331182	3842	725.357
0.01911304	1	0.0009949	3.278485491	0.164441139	2.198019265	6.586663947	0.160209387	-0.163271877	0.075331182	3842	725.357
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.157135753	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	-1.171653067	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.168207499	0.290081098	2452	9.618
0.02170885	1	0.0136674	2.192618008	0.169189671	0.966261177	2.263636343	0.404865877	0.177806903	0.290081098	2452	9.618
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-0.235652908	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-1.107982453	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	0.273505326	0	2834	67.267
0.02030938	1	0.0184291	2.403725452	0.263560915	1.67236535	4.208669775	0.382133884	-0.441184213	0	2834	67.267
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.477983851	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.464219602	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.123444831	0.240448505	3728	1607.654
0.01850288	1	0.0007992	1.788288089	0.317891805	1.385366727	7.382531252	0.192834403	0.489721333	0.240448505	3728	1607.654
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.409731324	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.298437656	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	0.719202141	0.298632512	3663	31152
0.01663758	1	0.0118754	0.866031073	0.052058791	1.282111742	10.34663373	0.195942476	1.073083067	0.298632512	3663	31152
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.454743888	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	-0.314418491	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.206978778	0.058478392	3443	51.301
0.02075918	1	0.0194362	3.491401727	0.289338121	0.992300345	3.937710245	0.267909008	0.424476459	0.058478392	3443	51.301
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.387460924	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.499041993	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	0.102865234	0	3443	53.185
0.02082952	1	0.0184921	3.528885964	0.185723034	1.080172981	3.973776402	0.209758391	-1.468009368	0	3443	53.185
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.302524871	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.273895977	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.028024078	0.293212512	3562	1111.501
0.01848271	1	0.0148531	1.097538194	0.096215315	1.361569625	7.013466633	0.340817507	0.506336368	0.293212512	3562	1111.501
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	4.643610785	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	8.094182825	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	6.538554217	0.017533913	3480	291.036
0.01995408	1	0.0111429	2.901797372	0.431652807	1.211616432	5.673446971	0.014905373	4.715076072	0.017533913	3480	291.036
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.277828672	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.233981483	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.120450237	0.543779954	2092	143.97
0.01984589	1	0.0003933	2.06540182	0.003203553	1.256260679	4.969604945	0.386684726	0.12010461	0.543779954	2092	143.97
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	0.469381506	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	0.554056392	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	0.124931657	0.017222636	3674	1747.7
0.018132	1	0.0029325	2.300743835	0.468825771	1.718172455	7.466055917	0.382216628	-0.04556213	0.017222636	3674	1747.7
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.353527436	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	-0.016125972	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.308587258	0.377175506	3310	113.939
0.01992819	1	0.0019138	1.767049913	0.049642574	0.891373893	4.735663217	0.409894768	0.038605657	0.377175506	3310	113.939
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	0.594002695	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	0.510960173	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	-0.034648701	0.123409332	3821	45.264
0.02105821	1	0.0032971	1.719160923	0.247124076	1.237014183	3.812512015	0.114771121	0.569976905	0.123409332	3821	45.264
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-2.423747681	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-38.83438819	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	39.27574564	0.111162755	2836	144.149
0.02030206	1	0.0170744	-1.036460884	0.026889904	1.361319884	4.970847487	0.009122505	-9.191891892	0.111162755	2836	144.149
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.675675676	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	-4.571789043	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.552262091	0.511485798	3661	8837
0.01724221	1	0.017005	-6.275681792	0.103785901	1.460501548	9.086702732	0.143940251	0.375786164	0.511485798	3661	8837
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	-6.209634255	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	-4.156704362	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	-12.80029586	0.135897572	3845	18.823
0.02177477	1	0.0167775	1.274839292	0.458075905	2.409339638	2.935079526	0.065026829	-4.145320197	0.135897572	3845	18.823
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.178555875	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.620854063	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.736119849	0.293886283	3312	14570.35
0.01706445	1	0.0013188	2.692571874	0.107776813	1.310594662	9.586743921	0.257756609	0.458368614	0.293886283	3312	14570.35
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	0.196061644	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	-41.10958904	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	0.323956443	0	3827	7.774
0.0223233	1	0.01282	2.776434268	0.559113301	0.79560072	2.050784832	0.150244404	-1.680297398	0	3827	7.774
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-7.668699187	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-2.303432137	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	-9.61036036	0.55608532	2842	11.955
0.02198613	1	0.0163442	1.577164366	6.224299065	1.239230448	2.481149601	0.178920954	4.575284091	0.55608532	2842	11.955
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.183378562	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.080407473	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	-0.084577772	0.293861918	3590	90.859
0.02022674	1	0.0182769	1.918343807	0.049523567	0.876137752	4.509308854	0.324458777	0.212695328	0.293861918	3590	90.859
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	-4.921195652	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	-9.203966006	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	-8.346246973	0.216080402	3663	1.99
0.02337632	1	0.0160533	2.448241206	0.297546012	1.004208543	0.688134639	0.16281407	0.527777778	0.216080402	3663	1.99
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.415827147	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.563315827	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.402564262	0.182182961	3569	164.483
0.01978422	1	0.0111681	2.279160764	0.1144659	1.691065508	5.102807221	0.3414517	0.291578232	0.182182961	3569	164.483
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.412077329	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.441720607	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.291578232	0.184352645	3569	184.798
0.01973734	1	0.0187236	2.181901319	0.17319555	1.440840702	5.219263337	0.32015498	0.415827147	0.184352645	3569	184.798
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.134237247	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.315100948	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.269262382	0.569229801	3221	9531.3
0.0171183	1	0.0161108	0.143150462	0.129809573	1.11409609	9.162336399	0.355355513	0.243799241	0.569229801	3221	9531.3
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.177203647	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.815334602	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.150958376	0.137442661	2300	199.254
0.0200504	1	0.0019083	4.261064772	0.144385027	1.617849579	5.294580393	0.15434571	0.690739416	0.137442661	2300	199.254
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.302656547	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.56384083	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.175834971	0.22998851	3540	31.332
0.02125362	1	0.0025168	2.575076599	0.045328551	0.804309492	3.44463994	0.184475935	0.371766695	0.22998851	3540	31.332
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	0.869918699	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	0.414697385	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	0.14905479	0.126145901	3540	46.47
0.02089693	1	0.0068439	2.867000215	0.086198906	0.785740478	3.838806943	0.221669895	0.466653723	0.126145901	3540	46.47
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	1.226923077	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	0.573062923	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	-0.099187935	0.35501277	2891	27.799
0.02156498	1	0.002708	2.223443289	0.367728532	1.420121209	3.325000049	0.065469981	1.001584786	0.35501277	2891	27.799
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	1.369627507	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	0.979579208	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	1.001584786	0.011985933	2891	13.933
0.02205012	1	0.0053974	3.925148927	0.285801714	1.135132419	2.634260127	0.09057633	0.166266507	0.011985933	2891	13.933
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	0.181818182	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	-0.194795755	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	0.814447777	0.10967394	3578	142.796
0.02038587	1	0.0006171	2.598726155	0.147812034	1.297645312	4.961417038	0.052767585	1.023689198	0.10967394	3578	142.796
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.113500655	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.188841517	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.153489353	0.426780988	2430	44.203
0.02058813	1	0.0021094	3.85937606	0.077782512	0.716105242	3.78879266	0.466009094	0.18580072	0.426780988	2430	44.203
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.228557581	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	1.463704413	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.285376889	0.415853895	2430	196.242
0.01981945	1	0.0153568	2.577034987	0.027581709	0.853461135	5.279348592	0.279017743	0.014950258	0.415853895	2430	196.242
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	2.882966396	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	0.426990553	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	0.391429645	0.355855392	3089	19.418
0.02131385	1	0.0099218	0.304861469	0.186664381	1.138608611	2.966200471	0.29925842	0.392305644	0.355855392	3089	19.418
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.372216451	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.402190271	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.290577508	0.362338786	2080	25432
0.01652121	1	0.0088206	1.962747719	0.198931477	2.369593426	10.1437635	0.38809374	0.377666914	0.362338786	2080	25432
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	0.618543871	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	0.700190137	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	3.017208332	0.284996747	2300	596.284
0.01916095	1	0.0058628	3.264381905	0.485270214	1.240904502	6.390717064	0.228577322	1.203939526	0.284996747	2300	596.284
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	1.892663394	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	2.34532471	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	2.013014274	0	2721	88.605
0.02067188	1	0.017389	3.246813385	0.257682009	1.684713052	4.484188289	0.087376559	2.281215162	0	2721	88.605
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.407853015	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	-2.411919861	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.304350418	0.431176278	2430	281.124
0.01979111	1	0.0115621	2.775385595	-0.210352082	0.941139408	5.638795853	0.158175752	0.400793651	0.431176278	2430	281.124
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.144466534	0.030854606	3728	450.5
0.01914195	1	0.0032241	2.872697003	0.144640235	2.103662597	6.110358077	0.319200888	0.307815791	0.030854606	3728	450.5
